"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon May 25 09:16:11 UTC 2026","Mon May 25 09:17:01 UTC 2026","49335","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1916_Calendar","IDA4_1916_Calendar_Verify that Day off is displayed in marked dates","Verify that Day off is displayed in marked dates"
"broken","Mon May 25 08:50:07 UTC 2026","Mon May 25 08:50:45 UTC 2026","37809","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1770_StartVisitNote","IDA4_1770_StartVisitNote_Verify Save button functionality in followup section","Verify Save button functionality in followup section"
"passed","Mon May 25 07:35:16 UTC 2026","Mon May 25 07:35:29 UTC 2026","13793","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifyCreateTicket","Verify creation of ticket","Verify creation of ticket"
"broken","Mon May 25 08:34:01 UTC 2026","Mon May 25 08:34:40 UTC 2026","38582","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1741_StartVisitNote","IDA4_1741_StartVisitNote_Verify save functionality for additional instructions under medication section","Verify save functionality for additional instructions under medication section"
"passed","Mon May 25 06:55:16 UTC 2026","Mon May 25 06:55:26 UTC 2026","10312","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ChatPageTest","com.intelehealth.tests.ChatPageTest","IDA4_1833_Chat","IDA4_1833_Verify whether HW able to click on the PN when doctor send a chat msg","Verify whether HW able to click on the PN when doctor send a chat msg"
"broken","Mon May 25 08:44:28 UTC 2026","Mon May 25 08:45:11 UTC 2026","42378","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1760_StartVisitNote","IDA4_1760_StartVisitNote_Verify if add item is clickable once a new referral facility/specialization is entered","Verify if add item is clickable once a new referral facility/specialization is entered"
"passed","Mon May 25 07:50:07 UTC 2026","Mon May 25 07:50:23 UTC 2026","15351","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VideoFunctionalityTest","com.intelehealth.tests.VideoFunctionalityTest","IDA4_1847_VideoFunctionality","IDA4_1847_Verify when doctor initiates the call, HW gets the incoming call","Verify when doctor initiates the call, HW gets the incoming call"
"passed","Mon May 25 07:46:28 UTC 2026","Mon May 25 07:46:42 UTC 2026","13297","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ProfilePageTest","com.intelehealth.tests.ProfilePageTest","IDA4_1534_Profile","IDA4_1534_Verify that user can add signature by Uploading jpg, jpeg and png images between 5kb to 50kb sizes.","Verify that user can add signature by Uploading jpg, jpeg and png images between 5kb to 50kb sizes."
"broken","Mon May 25 10:04:53 UTC 2026","Mon May 25 10:06:49 UTC 2026","115413","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1881_Calendar","IDA4_1881_Calendar_Verify whether selected days off date can be removed under days off section","Verify whether selected days off date can be removed under days off section"
"passed","Mon May 25 07:43:43 UTC 2026","Mon May 25 07:43:50 UTC 2026","6071","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.PrescriptionPageTest","com.intelehealth.tests.PrescriptionPageTest","IDA4_1631_Prescription","IDA4-1631, Verify clicking on any of the completed visit record from the table","Verify clicking on any of the completed visit record from the table"
"passed","Mon May 25 09:03:06 UTC 2026","Mon May 25 09:04:21 UTC 2026","75182","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1903_Calendar","IDA4_1903_Calendar_Verify that FollowUp list display in time slot","Verify that FollowUp list display in time slot"
"passed","Mon May 25 06:53:21 UTC 2026","Mon May 25 06:53:22 UTC 2026","62","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.LoginPageTest","com.intelehealth.tests.LoginPageTest","IDA4_1421_Login","IDA4_1421_Login_Verify if a user will be able to login with a valid username and valid password","Verify if a user will be able to login with a valid username and valid password"
"passed","Mon May 25 08:32:02 UTC 2026","Mon May 25 08:32:13 UTC 2026","11025","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1736_StartVisitNote","IDA4-1736,Verify if user can type in Remarks textbox and if numbers or special characters are allowed","Verify if user can type in Remarks textbox and if numbers or special characters are allowed"
"broken","Mon May 25 08:19:27 UTC 2026","Mon May 25 08:20:06 UTC 2026","38961","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1719_StartVisitNote","IDA4_1719_StartVisitNote_Verify Select Diagnosis drop down under Diagnosis section","Verify Select Diagnosis drop down under Diagnosis section"
"failed","Mon May 25 07:47:24 UTC 2026","Mon May 25 07:47:54 UTC 2026","29786","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.SearchPageTest","com.intelehealth.tests.SearchPageTest","IDA4_1488_Search","IDA4-1488,verify search patient by name test","verify search patient by name test"
"passed","Mon May 25 07:40:02 UTC 2026","Mon May 25 07:40:06 UTC 2026","4017","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.MessagesPageTest","com.intelehealth.tests.MessagesPageTest","verifyMessageHistoryIsDisplayed","Verify Message History Is Displayed","Verify Message History Is Displayed"
"skipped","Mon May 25 08:58:48 UTC 2026","Mon May 25 08:58:48 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1790_Appointments","IDA4_1790 Verify user is able to cancel the already completed appointments","Verify user is able to cancel the already completed appointments"
"passed","Mon May 25 07:50:36 UTC 2026","Mon May 25 07:50:51 UTC 2026","15406","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VideoFunctionalityTest","com.intelehealth.tests.VideoFunctionalityTest","IDA4_1848_VideoFunctionality","IDA4_1848_Verify on clicking Accept by HW during the video call","Verify on clicking Accept by HW during the video call"
"passed","Mon May 25 07:06:18 UTC 2026","Mon May 25 07:06:38 UTC 2026","19666","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1675_End2End","IDA4_1675_End2End_Login, search patient, view, visit summary, call patient no","Login, search patient, view, visit summary, call patient no"
"passed","Mon May 25 09:53:52 UTC 2026","Mon May 25 09:55:00 UTC 2026","67851","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1875_Calendar","IDA4_1875_Calendar_Verify user can select date from calendar under days off section","Verify user can select date from calendar under days off section"
"skipped","Mon May 25 07:11:44 UTC 2026","Mon May 25 07:11:44 UTC 2026","1","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1681_End2End","IDA4_1681_End2End_Login, calendar, view calendar, appointment, mark as hourly off","Login, calendar, view calendar, appointment, mark as hourly off"
"broken","Mon May 25 08:27:26 UTC 2026","Mon May 25 08:28:05 UTC 2026","38315","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1731_StartVisitNote","IDA4_1731_StartVisitNote_Verify if the selected strength appears if selected","Verify if the selected strength appears if selected"
"passed","Mon May 25 09:08:48 UTC 2026","Mon May 25 09:09:22 UTC 2026","34302","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1907_Calendar","IDA4_1907_Calendar_Verify user can navigate to visit summary page by clicking  view details link on Follow-up visit details popup ","Verify user can navigate to visit summary page by clicking  view details link on Follow-up visit details popup "
"broken","Mon May 25 08:51:00 UTC 2026","Mon May 25 08:51:40 UTC 2026","39918","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1771_StartVisitNote","IDA4_1771_StartVisitNote_Verify Delete button functionality in followup section","Verify delete button functionality in followup section"
"passed","Mon May 25 06:58:02 UTC 2026","Mon May 25 06:58:26 UTC 2026","23587","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1589_Dashboard","IDA4_1589_Dashboard_Verify that Awaiting visits section shows all the awaiting visits","Verify that Awaiting visits section shows all the awaiting visits"
"failed","Mon May 25 07:33:12 UTC 2026","Mon May 25 07:34:06 UTC 2026","54458","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifyCreateTicketPopupElementsAndTexts","Verify Create Ticket popup UI elements and important texts","Verify that all Create Ticket popup UI elements are displayed and header, title, and submit button texts match expected values"
"failed","Mon May 25 07:22:22 UTC 2026","Mon May 25 07:22:26 UTC 2026","3897","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","verifyPopupClosesAfterApply","Verify Filter popup closes after Apply","Verify Filter popup closes after Apply"
"broken","Mon May 25 09:44:58 UTC 2026","Mon May 25 09:48:16 UTC 2026","197631","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1870_Calendar","IDA4_1870_Calendar_Verify confirm functionality when clicked on delete in calendar","Verify confirm functionality when clicked on delete in calendar"
"broken","Mon May 25 08:26:33 UTC 2026","Mon May 25 08:27:12 UTC 2026","38208","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1730_StartVisitNote","IDA4_1730_StartVisitNote_Verify if user can type in strength and if characters or spl characters are allowed","Verify if user can type in strength and if characters or spl characters are allowed"
"skipped","Mon May 25 09:01:54 UTC 2026","Mon May 25 09:01:54 UTC 2026","4","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1899_Calendar","IDA4_1899_Calendar_Verify user can navigate to visit summary page by clicking  view details link on Appointment details popup","Verify user can navigate to visit summary page by clicking  view details link on Appointment details popup"
"broken","Mon May 25 07:52:01 UTC 2026","Mon May 25 07:52:16 UTC 2026","15159","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1807_VisitSummary","IDA4_1807_VisitSummary_Verify the functionality of Start call button in visit summary page","Verify the functionality of Start call button in visit summary page"
"broken","Mon May 25 08:24:46 UTC 2026","Mon May 25 08:25:25 UTC 2026","38499","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1728_StartVisitNote","IDA4_1728_StartVisitNote_Verify if user can type in drug name textbox and if numbers or spl characters allowed","Verify if user can type in drug name textbox and if numbers or spl characters allowed"
"passed","Mon May 25 07:31:42 UTC 2026","Mon May 25 07:31:47 UTC 2026","4770","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1483_ForgotUNPW","IDA4_1483_Verify that user is able to Login using new password","Verify that user is able to Login using new password"
"broken","Mon May 25 07:10:13 UTC 2026","Mon May 25 07:11:27 UTC 2026","74575","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1680_End2End","IDA4_1680_End2End_Login, calendar, view calendar, followup, mark as day off/hourly off","Login, calendar, view calendar, followup, mark as day off/hourly off"
"broken","Mon May 25 07:29:10 UTC 2026","Mon May 25 07:29:30 UTC 2026","20168","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1469_ForgotUNPW","IDA4_1469_Verify that user can navigate to Forgot username screen on clicking link","Verify that user can navigate to Forgot username screen on clicking link"
"broken","Mon May 25 07:53:02 UTC 2026","Mon May 25 07:53:17 UTC 2026","15169","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1810_VisitSummary","IDA4_1810_VisitSummary_Verify whether user able to chat and send to healthworker on visit summary page","Verify whether user able to chat and send to healthworker on visit summary page"
"broken","Mon May 25 07:27:53 UTC 2026","Mon May 25 07:28:14 UTC 2026","20189","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1460_ForgotUNPW","IDA4_1460_Verify the Resend functionality","Verify the Resend functionality"
"broken","Mon May 25 07:30:00 UTC 2026","Mon May 25 07:30:21 UTC 2026","20163","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1473_ForgotUNPW","IDA4_1473_Verify if user gets the OTP to Mobile number and Email","Verify if user gets the OTP to Mobile number and Email"
"passed","Mon May 25 09:25:37 UTC 2026","Mon May 25 09:26:06 UTC 2026","29487","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1860_Calendar","IDA4_1860_Calendar_Verify the functionality of Add more months link","Verify the functionality of Add more months link"
"broken","Mon May 25 09:48:29 UTC 2026","Mon May 25 09:52:26 UTC 2026","237245","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1871_Calendar","IDA4_1871_Calendar_Verify whether user able to change/update selected dates","Verify whether user able to change/update selected dates"
"broken","Mon May 25 07:52:32 UTC 2026","Mon May 25 07:52:47 UTC 2026","15157","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1809_VisitSummary","IDA4_1809_VisitSummary_Verify chat option in visit summary page","Verify chat option in visit summary page"
"broken","Mon May 25 08:20:21 UTC 2026","Mon May 25 08:21:01 UTC 2026","40040","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1720_StartVisitNote","IDA4_1720_StartVisitNote_Verify Add functionality under Diagnosis section","Verify Add functionality under Diagnosis section"
"skipped","Mon May 25 08:58:48 UTC 2026","Mon May 25 08:58:48 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1787_Appointments","IDA4_1787_Appointments_Verify whether Appointment section is showing count within brackets","Verify whether Appointment section is showing count within brackets"
"passed","Mon May 25 07:01:11 UTC 2026","Mon May 25 07:01:12 UTC 2026","1172","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1596_Dashboard","IDA4_1596_Dashboard_Verify that In-progress visits header shows the correct count of In-progress visits","Verify that In-progress visits header shows the correct count of In-progress visits"
"passed","Mon May 25 06:58:54 UTC 2026","Mon May 25 06:59:20 UTC 2026","25472","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1591_Dashboard","IDA4_1591_Dashboard_Verify that user is navigated to visit summary page on clicking any of the awaiting visits from the table","Verify that user is navigated to visit summary page on clicking any of the awaiting visits from the table"
"passed","Mon May 25 08:37:34 UTC 2026","Mon May 25 08:37:59 UTC 2026","24404","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1747_StartVisitNote","IDA4-1747, Verify add advice functionality","Advice is added to the patient after starting the visit"
"passed","Mon May 25 07:51:06 UTC 2026","Mon May 25 07:51:21 UTC 2026","15642","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VideoFunctionalityTest","com.intelehealth.tests.VideoFunctionalityTest","IDA4_1850_VideoFunctionality","IDA4_1850_Verify the video call page from HW side","Verify the video call page from HW side"
"broken","Mon May 25 07:13:42 UTC 2026","Mon May 25 07:14:37 UTC 2026","55250","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1684_End2End","IDA4_1684_End2End_Login, prescription sent, visit summary, view prescription","Login, prescription sent, visit summary, view prescription"
"passed","Mon May 25 07:58:13 UTC 2026","Mon May 25 08:00:39 UTC 2026","145813","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1702_StartVisitNote","IDA4_1702_StartVisitNote_Verify Dashboard screen is displayed after Login","Verify Dashboard screen is displayed after Login"
"broken","Mon May 25 07:28:44 UTC 2026","Mon May 25 07:29:04 UTC 2026","20177","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1468_ForgotUNPW","IDA4_1468_Verify that user gets the Forgot password screen on clicking the link","Verify that user gets the Forgot password screen on clicking the link"
"broken","Mon May 25 07:23:18 UTC 2026","Mon May 25 07:23:23 UTC 2026","4875","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","verifyFilterWorksAlongWithSearchVisitByPatientName","Verify Filter works along with Search Visit By Name","Verify Filter works along with Search vist Name"
"broken","Mon May 25 08:39:16 UTC 2026","Mon May 25 08:39:59 UTC 2026","42932","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1749_StartVisitNote","IDA4_1749_StartVisitNote_Verify if multiple advices can be added","Verify if multiple advices can be added"
"passed","Mon May 25 07:06:52 UTC 2026","Mon May 25 07:07:09 UTC 2026","17376","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1676_End2End","IDA4_1676_End2End_Login, search patient, view, visit summary, whatsapp patient no","Login, search patient, view, visit summary, whatsapp patient no"
"broken","Mon May 25 08:57:10 UTC 2026","Mon May 25 08:57:51 UTC 2026","40888","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1779_StartVisitNote","IDA4_1779_StartVisitNote_Verify diagnosis type, Primary or Secondary under Diagnosis section","Verify diagnosis type, Primary or Secondary under Diagnosis section"
"passed","Mon May 25 06:57:12 UTC 2026","Mon May 25 06:57:16 UTC 2026","3466","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1584_Dashboard","IDA4_1584_Dashboard_Verify that Priority visits header shows the correct count of Priority visits","Verify that Priority visits header shows the correct count of Priority visits"
"broken","Mon May 25 07:29:35 UTC 2026","Mon May 25 07:29:55 UTC 2026","20167","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1471_ForgotUNPW","IDA4_1471_Verify entering username and clicking Next","Verify entering username and clicking Next"
"broken","Mon May 25 07:57:23 UTC 2026","Mon May 25 07:57:33 UTC 2026","10153","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1821_VisitSummary","IDA4_1821_VisitSummary_Verify if there are past visits in the patient profile","Verify if there are past visits in the patient profile"
"passed","Mon May 25 07:49:09 UTC 2026","Mon May 25 07:49:22 UTC 2026","12993","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VideoFunctionalityTest","com.intelehealth.tests.VideoFunctionalityTest","IDA4_1843_VideoFunctionality","IDA4_1843_Verify that user can make the video call","Verify that user can make the video call"
"broken","Mon May 25 08:47:16 UTC 2026","Mon May 25 08:47:58 UTC 2026","42475","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1763_StartVisitNote","IDA4_1763_StartVisitNote_Verify delete icon functionality for remarks section","Verify delete icon functionality for remarks section"
"broken","Mon May 25 08:43:40 UTC 2026","Mon May 25 08:44:14 UTC 2026","33801","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1758_StartVisitNote","IDA4_1758_StartVisitNote_Verify Referral facility and referral specialization drop down","Verify Referral facility and referral specialization drop down"
"passed","Mon May 25 06:52:25 UTC 2026","Mon May 25 06:53:14 UTC 2026","48502","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.LoginPageTest","com.intelehealth.tests.LoginPageTest","IDA4_1420_Login","IDA4_1420_Login_Verify that user can navigate to Login screen","Verify that user can navigate to Login screen"
"passed","Mon May 25 08:37:01 UTC 2026","Mon May 25 08:37:19 UTC 2026","17991","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1746_StartVisitNote","IDA4-1746, Verify if the selected advice appears if choosed under advice section","Verify if the selected advice appears if choosed under advice section"
"passed","Mon May 25 08:36:34 UTC 2026","Mon May 25 08:36:47 UTC 2026","13398","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1745_StartVisitNote","IDA4-1745, Verify user is able to enter text and add advice functionality","Verify delete icon functionality for instructions under medication section"
"passed","Mon May 25 07:23:54 UTC 2026","Mon May 25 07:23:57 UTC 2026","3226","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","verifyApplyWithoutSelectingToDateAfterChoosingRangeOption","Click Apply without selecting To date in Range","Click Apply without selecting To date in Range"
"skipped","Mon May 25 08:58:48 UTC 2026","Mon May 25 08:58:48 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1796_Appointments","IDA4_1796_Appointments_Verify date selection for rescheduling appointment","Verify date selection for rescheduling appointment"
"broken","Mon May 25 08:35:47 UTC 2026","Mon May 25 08:36:21 UTC 2026","34474","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1743_StartVisitNote","IDA4-1743, Verify delete icon functionality for instructions under medication section","Verify delete icon functionality for instructions under medication section"
"broken","Mon May 25 07:30:51 UTC 2026","Mon May 25 07:31:12 UTC 2026","20194","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1480_ForgotUNPW","IDA4_1480_Verify that user receives 6 digit OTP in registered mobile number/email","Verify that user receives 6 digit OTP in registered mobile number/email"
"skipped","Mon May 25 07:03:04 UTC 2026","Mon May 25 07:03:04 UTC 2026","1","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1670_End2End","IDA4_1670_End2End_Login, appointment, visit summary, view prescription","Login, appointment, visit summary, view prescription"
"broken","Mon May 25 10:09:14 UTC 2026","Mon May 25 10:11:10 UTC 2026","115410","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1884_Calendar","IDA4_1884_Calendar_Verify clicking confirm in the popup when dates are to be removed under days off section","Verify clicking confirm in the popup when dates are to be removed under days off section"
"passed","Mon May 25 07:37:28 UTC 2026","Mon May 25 07:38:04 UTC 2026","35826","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifyCancelButtonFuntionalityInCreateTicketModal","Verify cancel button functionality","Verify cancel button functionality"
"broken","Mon May 25 09:59:52 UTC 2026","Mon May 25 10:02:31 UTC 2026","159217","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1879_Calendar","IDA4_1879_Calendar_Verify clicking confirm in the popup when clicked on Save under days off section after selecting single date","Verify clicking confirm in the popup when clicked on Save under days off section after selecting single date"
"broken","Mon May 25 07:30:26 UTC 2026","Mon May 25 07:30:46 UTC 2026","20164","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1474_ForgotUNPW","IDA4_1474_Verify the Resend functionality","Verify the Resend functionality"
"broken","Mon May 25 08:34:54 UTC 2026","Mon May 25 08:35:32 UTC 2026","37825","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1742_StartVisitNote","IDA4_1742_StartVisitNote_Verify if multiple instructions can be added under medication section","Verify if multiple instructions can be added under medication section"
"passed","Mon May 25 09:09:38 UTC 2026","Mon May 25 09:11:04 UTC 2026","86492","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1908_Calendar","IDA4_1908_Calendar_Verify Edit Prescription Button","Verify Edit Prescription Button"
