"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jun 05 10:21:31 UTC 2026","Fri Jun 05 10:21:51 UTC 2026","20186","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1480_ForgotUNPW","IDA4_1480_Verify that user receives 6 digit OTP in registered mobile number/email","Verify that user receives 6 digit OTP in registered mobile number/email"
"passed","Fri Jun 05 12:54:35 UTC 2026","Fri Jun 05 12:55:49 UTC 2026","73851","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1885_Calendar","IDA4_1885_Calendar_Verify whether user able to change/update the dates","Verify whether user able to change/update selected dates"
"failed","Fri Jun 05 10:47:43 UTC 2026","Fri Jun 05 10:48:14 UTC 2026","30968","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.SearchPageTest","com.intelehealth.tests.SearchPageTest","IDA4_1489_Search","IDA4-1489, Search using patient OpenMRS-ID","Search using patient OpenMRS-ID"
"broken","Fri Jun 05 12:13:49 UTC 2026","Fri Jun 05 12:14:42 UTC 2026","53174","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1912_Calendar","IDA4_1912_Calendar_Verify that user can see the current week's dates and change the week","Verify that user can see the current week's dates and change the week"
"broken","Fri Jun 05 10:50:39 UTC 2026","Fri Jun 05 10:51:00 UTC 2026","20257","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VideoFunctionalityTest","com.intelehealth.tests.VideoFunctionalityTest","IDA4_1848_VideoFunctionality","IDA4_1848_Verify on clicking Accept by HW during the video call","Verify on clicking Accept by HW during the video call"
"broken","Fri Jun 05 12:10:48 UTC 2026","Fri Jun 05 12:11:48 UTC 2026","59774","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1907_Calendar","IDA4_1907_Calendar_Verify user can navigate to visit summary page by clicking  view details link on Follow-up visit details popup ","Verify user can navigate to visit summary page by clicking  view details link on Follow-up visit details popup "
"passed","Fri Jun 05 10:34:49 UTC 2026","Fri Jun 05 10:34:54 UTC 2026","5807","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.MessagesPageTest","com.intelehealth.tests.MessagesPageTest","verifySearchByPatientOpenMRSID","Verify Search by Patient OpenMRSID","Verify Search by Patient OpenMRSID"
"broken","Fri Jun 05 11:46:16 UTC 2026","Fri Jun 05 11:46:39 UTC 2026","23134","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1761_StartVisitNote","IDA4_1761_StartVisitNote_Verify user is able to enter text in referral reason and remarks textfield","Verify user is able to enter text in referral reason and remarks textfield"
"broken","Fri Jun 05 13:02:49 UTC 2026","Fri Jun 05 13:03:13 UTC 2026","23990","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ChangePasswordLanguageTest","com.intelehealth.tests.ChangePasswordLanguageTest","IDA4_1568_ChangePasswordLanguage","IDA4_1568_Verify user can login using new password","Verify user can login using new password"
"broken","Fri Jun 05 09:54:08 UTC 2026","Fri Jun 05 09:54:29 UTC 2026","21164","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1676_End2End","IDA4_1676_End2End_Login, search patient, view, visit summary, whatsapp patient no","Login, search patient, view, visit summary, whatsapp patient no"
"broken","Fri Jun 05 11:48:28 UTC 2026","Fri Jun 05 11:48:52 UTC 2026","23307","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1766_StartVisitNote","IDA4_1766_StartVisitNote_Verify only one radio button can be selected in followup section","Verify only one radio button can be selected in followup section"
"broken","Fri Jun 05 10:54:30 UTC 2026","Fri Jun 05 10:54:41 UTC 2026","10172","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1814_VisitSummary","IDA4_1814_VisitSummary_Verify the Update prescription and View prescription buttons before updating any changes in visit summary page","Verify the Update prescription and View prescription buttons before updating any changes in visit summary page"
"broken","Fri Jun 05 11:21:18 UTC 2026","Fri Jun 05 11:21:41 UTC 2026","23155","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1713_StartVisitNote","IDA4_1713_StartVisitNote_Verify when patient number is not available in patient interaction section","Verify when patient number is not available in patient interaction section"
"broken","Fri Jun 05 10:54:03 UTC 2026","Fri Jun 05 10:54:18 UTC 2026","15167","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1812_VisitSummary","IDA4_1812_VisitSummary_Verify Current visit summary in visit summary page","Verify Current visit summary in visit summary page"
"broken","Fri Jun 05 10:16:11 UTC 2026","Fri Jun 05 10:16:31 UTC 2026","20165","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1447_ForgotUNPW","IDA4_1447_Verify username is retrieved and user should be able to login","Verify username is retrieved and user should be able to login"
"broken","Fri Jun 05 10:51:14 UTC 2026","Fri Jun 05 10:51:34 UTC 2026","20221","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VideoFunctionalityTest","com.intelehealth.tests.VideoFunctionalityTest","IDA4_1850_VideoFunctionality","IDA4_1850_Verify the video call page from HW side","Verify the video call page from HW side"
"broken","Fri Jun 05 10:28:38 UTC 2026","Fri Jun 05 10:29:07 UTC 2026","29044","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifyNoDataDisplayedForSearchWhenThereAreNoTickets","Verify No Data message is displayed when searching When There Are No Tickets","Validates empty search result message When There Are No Tickets"
"broken","Fri Jun 05 11:43:32 UTC 2026","Fri Jun 05 11:44:10 UTC 2026","38772","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1754_StartVisitNote","IDA4-1754, Verify add test functionality","Verify add test functionality"
"broken","Fri Jun 05 10:22:37 UTC 2026","Fri Jun 05 10:24:04 UTC 2026","86807","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","IDA4_1648_HelpSupport","IDA4_1648_Verify the Logout functionality","Verify the Logout functionality"
"broken","Fri Jun 05 11:22:44 UTC 2026","Fri Jun 05 11:23:20 UTC 2026","36797","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1715_StartVisitNote","IDA4_1715_StartVisitNote_Verify clicking on whatsapp feature in patient interaction section","Verify clicking on whatsapp feature in patient interaction section"
"broken","Fri Jun 05 11:32:05 UTC 2026","Fri Jun 05 11:32:28 UTC 2026","23231","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1733_StartVisitNote","IDA4_1733_StartVisitNote_Verify if the selected days appears if selected","Verify if the selected days appears if selected"
"passed","Fri Jun 05 10:22:21 UTC 2026","Fri Jun 05 10:22:25 UTC 2026","3510","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1483_ForgotUNPW","IDA4_1483_Verify that user is able to Login using new password","Verify that user is able to Login using new password"
"broken","Fri Jun 05 11:41:40 UTC 2026","Fri Jun 05 11:42:01 UTC 2026","20214","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1751_StartVisitNote","IDA4-1751, Verify add test functionality","Test is added to the respective field patient after starting the visit"
"broken","Fri Jun 05 10:32:50 UTC 2026","Fri Jun 05 10:33:25 UTC 2026","35002","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifyPrioritySelectionInCreateTicket","Verify Priority Selection","Verify Priority Selection"
"broken","Fri Jun 05 11:33:18 UTC 2026","Fri Jun 05 11:33:58 UTC 2026","39697","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1735_StartVisitNote","IDA4-1735,Verify if the selected time appears once chosen","Verify if the selected time appears once chosen"
"skipped","Fri Jun 05 11:56:51 UTC 2026","Fri Jun 05 11:56:51 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1793_Appointments","IDA4_1793_Appointments_Verify clicking on Cancel button on cancel the appointment popup","Verify clicking on Cancel button on cancel the appointment popup"
"broken","Fri Jun 05 12:00:42 UTC 2026","Fri Jun 05 12:01:02 UTC 2026","20232","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1896_Calendar","IDA4_1896_Calendar_Verify that Gender and Age is displayed beside patient name and Nurse name is displayed in the popup","Verify that Gender and Age is displayed beside patient name and Nurse name is displayed in the popup"
"broken","Fri Jun 05 11:25:06 UTC 2026","Fri Jun 05 11:25:29 UTC 2026","23171","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1719_StartVisitNote","IDA4_1719_StartVisitNote_Verify Select Diagnosis drop down under Diagnosis section","Verify Select Diagnosis drop down under Diagnosis section"
"broken","Fri Jun 05 10:32:08 UTC 2026","Fri Jun 05 10:32:37 UTC 2026","28712","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifyCancelButtonFuntionalityInCreateTicketModal","Verify cancel button functionality","Verify cancel button functionality"
"failed","Fri Jun 05 09:46:29 UTC 2026","Fri Jun 05 09:46:49 UTC 2026","20249","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1_Dashboard","IDA4_1597_Dashboard_Verify that user can navigate to visit summary page on clicking any of the in-progress visits","Verify that user can navigate to visit summary page on clicking any of the in-progress visits"
"broken","Fri Jun 05 10:09:55 UTC 2026","Fri Jun 05 10:10:15 UTC 2026","20260","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","verifyApplyButtonWithoutSelectingRange","Verify Apply button without selecting Range ","Verify Apply button without selecting Date or Range "
"broken","Fri Jun 05 11:19:28 UTC 2026","Fri Jun 05 11:19:51 UTC 2026","23285","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1709_StartVisitNote","IDA4_1709_StartVisitNote_Verify on clicking Confirm in the popup on re-assigning to another specialist","Verify on clicking Confirm in the popup on re-assigning to another specialist"
"broken","Fri Jun 05 12:35:39 UTC 2026","Fri Jun 05 12:35:59 UTC 2026","20238","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1865_Calendar","IDA4_1865_Calendar_Verify that user can select the time from dropdown","Verify that user can select the time from dropdown"
"broken","Fri Jun 05 11:20:05 UTC 2026","Fri Jun 05 11:20:28 UTC 2026","23223","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1710_StartVisitNote","IDA4_1710_StartVisitNote_Verify clicking on Start visit note","Verify clicking on Start visit note"
"broken","Fri Jun 05 11:38:30 UTC 2026","Fri Jun 05 11:38:51 UTC 2026","20169","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1746_StartVisitNote","IDA4-1746, Verify if the selected advice appears if choosed under advice section","Verify if the selected advice appears if choosed under advice section"
"skipped","Fri Jun 05 11:56:51 UTC 2026","Fri Jun 05 11:56:51 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1790_Appointments","IDA4_1790 Verify user is able to cancel the already completed appointments","Verify user is able to cancel the already completed appointments"
"failed","Fri Jun 05 11:57:05 UTC 2026","Fri Jun 05 11:59:24 UTC 2026","139000","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1857_Calendar","IDA4_1857_Calendar_Verify the UI elements of calendar page","Verify the UI elements of calendar page"
"broken","Fri Jun 05 10:38:54 UTC 2026","Fri Jun 05 10:39:21 UTC 2026","27149","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.MessagesPageTest","com.intelehealth.tests.MessagesPageTest","VerifySearchWithInvalidPatientOpenMRSID","Verify Search with Invalid Patient OpenMRSID","Verify Search with Invalid Patient OpenMRSID"
"broken","Fri Jun 05 09:52:23 UTC 2026","Fri Jun 05 09:52:43 UTC 2026","20250","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1673_End2End","IDA4_1673_End2End_Login, in-progress visit, visit summary, start visit note, share/update/view prescription","Login, in-progress visit, visit summary, start visit note, share/update/view prescription"
"passed","Fri Jun 05 09:36:14 UTC 2026","Fri Jun 05 09:38:14 UTC 2026","120315","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1577_Dashboard","IDA4_1577_Dashboard_Verify that appointment section shows all the appointments scheduled","Verify that appointment section shows all the appointments scheduled"
"broken","Fri Jun 05 10:55:40 UTC 2026","Fri Jun 05 10:55:50 UTC 2026","10190","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1817_VisitSummary","IDA4_1817_VisitSummary_Verify the functionality of view prescription button in visit summary page","Verify the functionality of view prescription button in visit summary page"
"failed","Fri Jun 05 10:05:49 UTC 2026","Fri Jun 05 10:06:16 UTC 2026","26742","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","VerifyFilterPopupOpensonClickingFilterIcon","Verify Filter popup opens on clicking Filter icon","Verify Filter popup opens on clicking Filter icon"
"passed","Fri Jun 05 12:49:58 UTC 2026","Fri Jun 05 12:51:15 UTC 2026","76869","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1880_Calendar","IDA4_1880_Calendar_Verify whether user can select multiple dates in month under days off section","Verify whether user can select multiple dates in month under days off section"
"broken","Fri Jun 05 10:56:03 UTC 2026","Fri Jun 05 10:56:13 UTC 2026","10180","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1818_VisitSummary","IDA4_1818_VisitSummary_Verify the functionality of update prescription button in visit summary page","Verify the functionality of update prescription button in visit summary page"
"broken","Fri Jun 05 12:09:35 UTC 2026","Fri Jun 05 12:10:35 UTC 2026","60049","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1906_Calendar","IDA4_1906_Calendar_Verify that user can view the FollowUp visit details screen","Verify that user can view the FollowUp visit details screen"
"passed","Fri Jun 05 09:38:25 UTC 2026","Fri Jun 05 09:38:29 UTC 2026","3776","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1578_Dashboard","IDA4_1578_Verify that Appointment header shows correct count of appointments","Verify Dashboard screen is displayed after Login"
"passed","Fri Jun 05 10:45:38 UTC 2026","Fri Jun 05 10:46:09 UTC 2026","31149","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ProfilePageTest","com.intelehealth.tests.ProfilePageTest","IDA4_1534_Profile","IDA4_1534_Verify that user can add signature by Uploading jpg, jpeg and png images between 5kb to 50kb sizes.","Verify that user can add signature by Uploading jpg, jpeg and png images between 5kb to 50kb sizes."
"passed","Fri Jun 05 09:39:00 UTC 2026","Fri Jun 05 09:40:21 UTC 2026","81243","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1583_Dashboard","IDA4_1583_Dashboard_Verify that priority visits section shows all the priority visits scheduled","Verify that priority visits section shows all the priority visits scheduled"
"passed","Fri Jun 05 09:32:26 UTC 2026","Fri Jun 05 09:32:26 UTC 2026","72","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.LoginPageTest","com.intelehealth.tests.LoginPageTest","IDA4_1432_Login","IDA4_1432_Login_Verify language drop down on login page","Verify language drop down on login page"
"broken","Fri Jun 05 12:31:19 UTC 2026","Fri Jun 05 12:32:51 UTC 2026","91216","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1861_Calendar","IDA4_1861_Calendar_Verify the doctor availability schedule","Verify the doctor availability schedule"
"broken","Fri Jun 05 11:37:57 UTC 2026","Fri Jun 05 11:38:18 UTC 2026","20260","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1745_StartVisitNote","IDA4-1745, Verify user is able to enter text and add advice functionality","Verify delete icon functionality for instructions under medication section"
"broken","Fri Jun 05 10:35:08 UTC 2026","Fri Jun 05 10:35:35 UTC 2026","27083","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.MessagesPageTest","com.intelehealth.tests.MessagesPageTest","verifyOpeningAPatientConversation","verify Opening A Patient Conversation","verify Opening A Patient Conversation"
"broken","Fri Jun 05 10:27:25 UTC 2026","Fri Jun 05 10:27:45 UTC 2026","20251","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifySearchFIeldisVisibleAndInEnabledStates","verify Search FIeld is Visible and in enabled state","verify Search FIeld is Visible and in enabled state"
"broken","Fri Jun 05 11:21:55 UTC 2026","Fri Jun 05 11:22:29 UTC 2026","33731","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1714_StartVisitNote","IDA4_1714_StartVisitNote_Verify clicking on call feature in patient interaction section","Verify clicking on call feature in patient interaction section"
"broken","Fri Jun 05 11:39:49 UTC 2026","Fri Jun 05 11:40:26 UTC 2026","37200","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1748_StartVisitNote","IDA4-1748, Verify delete advice functionality","Advice is deleted to the patient after starting the visit"
"skipped","Fri Jun 05 11:56:51 UTC 2026","Fri Jun 05 11:56:51 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1796_Appointments","IDA4_1796_Appointments_Verify date selection for rescheduling appointment","Verify date selection for rescheduling appointment"
"broken","Fri Jun 05 10:43:42 UTC 2026","Fri Jun 05 10:44:02 UTC 2026","20247","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.PrescriptionPageTest","com.intelehealth.tests.PrescriptionPageTest","IDA4_1615_Prescription","Verify the count of records shown at the bottom is correct","Verify the count of records shown at the bottom is correct"
"skipped","Fri Jun 05 11:56:51 UTC 2026","Fri Jun 05 11:56:51 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1801_Appointments","IDA4_1801_Appointments_Verify whether the Rescheduled time slot reflects in Starts in column","Verify whether the Rescheduled time slot reflects in Starts in column"
"broken","Fri Jun 05 11:20:41 UTC 2026","Fri Jun 05 11:21:05 UTC 2026","23205","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1712_StartVisitNote","IDA4_1712_StartVisitNote_Verify patient interaction section","Verify patient interaction section"
"broken","Fri Jun 05 11:54:22 UTC 2026","Fri Jun 05 11:54:59 UTC 2026","37000","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1778_StartVisitNote","IDA4_1778_StartVisitNote_Verify doctor should be able to select only one option for question: Have you spoken with patient","Verify doctor should be able to select only one option for question: Have you spoken with patient"
"broken","Fri Jun 05 12:23:56 UTC 2026","Fri Jun 05 12:26:44 UTC 2026","168348","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1923_Calendar","IDA4_1923_Calendar_Verify user can set the off hours","Verify user can set the off hours"
"broken","Fri Jun 05 10:26:25 UTC 2026","Fri Jun 05 10:27:10 UTC 2026","45142","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifyCreateTicketPopupElementsAndTexts","Verify Create Ticket popup UI elements and important texts","Verify that all Create Ticket popup UI elements are displayed and header, title, and submit button texts match expected values"
"broken","Fri Jun 05 11:26:36 UTC 2026","Fri Jun 05 11:26:59 UTC 2026","23252","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1721_StartVisitNote","IDA4_1721_StartVisitNote_Verify delete icon functionality under Diagnosis section","Verify delete icon functionality under Diagnosis section"
"broken","Fri Jun 05 12:14:55 UTC 2026","Fri Jun 05 12:15:55 UTC 2026","59267","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1913_Calendar","IDA4_1913_Calendar_Verify that All the appointment & Follow up visits display in Selected week","Verify that All the appointment & Follow up visits display in Selected week"
"broken","Fri Jun 05 12:47:34 UTC 2026","Fri Jun 05 12:48:30 UTC 2026","56571","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1877_Calendar","IDA4_1877_Calendar_Verify the confirm popup when clicked on Save under days off section","Verify the confirm popup when clicked on Save under days off section"
"broken","Fri Jun 05 12:30:11 UTC 2026","Fri Jun 05 12:31:06 UTC 2026","55717","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1859_Calendar","IDA4_1859_Verify clicking on any of the month in calendar","Verify clicking on any of the month in calendar"
"broken","Fri Jun 05 12:02:39 UTC 2026","Fri Jun 05 12:03:34 UTC 2026","54037","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1898_Calendar","IDA4_1898_Calendar_Verify that Appointment status , Prescription created message , Nurse name displaying correctly on appointment details popup","Verify that Appointment status , Prescription created message , Nurse name displaying correctly on appointment details popup"
"passed","Fri Jun 05 09:31:22 UTC 2026","Fri Jun 05 09:32:06 UTC 2026","43676","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.LoginPageTest","com.intelehealth.tests.LoginPageTest","IDA4_1420_Login","IDA4_1420_Login_Verify that user can navigate to Login screen","Verify that user can navigate to Login screen"
"failed","Fri Jun 05 09:45:58 UTC 2026","Fri Jun 05 09:46:18 UTC 2026","20253","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1597_Dashboard","IDA4_1597_Dashboard_Verify that user can navigate to visit summary page on clicking any of the in-progress visits","Verify that user can navigate to visit summary page on clicking any of the in-progress visits"
"broken","Fri Jun 05 10:00:33 UTC 2026","Fri Jun 05 10:00:53 UTC 2026","20243","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1682_End2End","IDA4_1682_End2End_Login, calendar, view calendar, followup visit, provide prescription","Login, calendar, view calendar, followup visit, provide prescription"
"broken","Fri Jun 05 11:23:33 UTC 2026","Fri Jun 05 11:24:15 UTC 2026","41939","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1716_StartVisitNote","IDA4_1716_StartVisitNote_Verify Save functionality in patient interaction section","Verify Save functionality in patient interaction section"
"broken","Fri Jun 05 11:32:42 UTC 2026","Fri Jun 05 11:33:05 UTC 2026","23136","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1734_StartVisitNote","IDA4_1734_StartVisitNote_Verify if user can type in timings dropdown","Verify if user can type in timings dropdown"
"broken","Fri Jun 05 11:49:06 UTC 2026","Fri Jun 05 11:49:30 UTC 2026","23225","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1767_StartVisitNote","IDA4_1767_StartVisitNote_Verify on clicking Yes in followup section","Verify on clicking Yes in followup section"
