"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu May 21 04:39:34 UTC 2026","Thu May 21 04:39:34 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1583_Dashboard","IDA4_1583_Dashboard_Verify that priority visits section shows all the priority visits scheduled","Verify that priority visits section shows all the priority visits scheduled"
"skipped","Thu May 21 05:18:08 UTC 2026","Thu May 21 05:18:08 UTC 2026","6","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1771_StartVisitNote","IDA4_1771_StartVisitNote_Verify Delete button functionality in followup section","Verify delete button functionality in followup section"
"skipped","Thu May 21 04:51:58 UTC 2026","Thu May 21 04:51:58 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifyCreateTicketModalAndTitle","Verify Create Ticket Modal And Title","Verify Create Ticket Modal And Title"
"skipped","Thu May 21 04:41:49 UTC 2026","Thu May 21 04:41:49 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1676_End2End","IDA4_1676_End2End_Login, search patient, view, visit summary, whatsapp patient no","Login, search patient, view, visit summary, whatsapp patient no"
"skipped","Thu May 21 04:48:57 UTC 2026","Thu May 21 04:48:57 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1440_ForgotUNPW","IDA4_1440_Verify that user gets the Forgot username screen on clicking the link","Verify that user gets the Forgot username screen on clicking the link"
"skipped","Thu May 21 05:18:08 UTC 2026","Thu May 21 05:18:08 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1742_StartVisitNote","IDA4_1742_StartVisitNote_Verify if multiple instructions can be added under medication section","Verify if multiple instructions can be added under medication section"
"skipped","Thu May 21 05:40:32 UTC 2026","Thu May 21 05:40:32 UTC 2026","5","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1898_Calendar","IDA4_1898_Calendar_Verify that Appointment status , Prescription created message , Nurse name displaying correctly on appointment details popup","Verify that Appointment status , Prescription created message , Nurse name displaying correctly on appointment details popup"
"broken","Thu May 21 06:14:02 UTC 2026","Thu May 21 06:14:02 UTC 2026","0","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","setUp","setUp",""
"skipped","Thu May 21 05:18:08 UTC 2026","Thu May 21 05:18:08 UTC 2026","4","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1766_StartVisitNote","IDA4_1766_StartVisitNote_Verify only one radio button can be selected in followup section","Verify only one radio button can be selected in followup section"
"skipped","Thu May 21 06:18:14 UTC 2026","Thu May 21 06:18:14 UTC 2026","5","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1915_Calendar","IDA4_1915_Calendar_Verify that All the appointment & Follow up visits display in Selected month","Verify that All the appointment & Follow up visits display in Selected month"
"broken","Thu May 21 05:09:05 UTC 2026","Thu May 21 05:09:05 UTC 2026","0","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.SearchPageTest","com.intelehealth.tests.SearchPageTest","setUp","setUp",""
"skipped","Thu May 21 06:24:41 UTC 2026","Thu May 21 06:24:41 UTC 2026","5","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1891_Calendar","IDA4_1891_Calendar_Verify that your calendar title And Manage Calendar button display in screen","Verify that your calendar title And Manage Calendar button display in screen"
"skipped","Thu May 21 05:15:53 UTC 2026","Thu May 21 05:15:53 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1817_VisitSummary","IDA4_1817_VisitSummary_Verify the functionality of view prescription button in visit summary page","Verify the functionality of view prescription button in visit summary page"
"skipped","Thu May 21 05:59:09 UTC 2026","Thu May 21 05:59:09 UTC 2026","4","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1905_Calendar","IDA4_1905_Calendar_Verify the label in Appointment details/Follow-up visit popup page when appointment/follow-up is completed","Verify the label in Appointment details/Follow-up visit popup page when appointment/follow-up is completed"
"skipped","Thu May 21 04:51:58 UTC 2026","Thu May 21 04:51:58 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","IDA4_1648_HelpSupport","IDA4_1648_Verify the Logout functionality","Verify the Logout functionality"
"skipped","Thu May 21 05:18:08 UTC 2026","Thu May 21 05:18:08 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1707_StartVisitNote","IDA4_1707_StartVisitNote_Verify that only one specialization can be selected from the specialization drop down in Refer to specialist section","Verify that only one specialization can be selected from the specialization drop down in Refer to specialist section"
"broken","Thu May 21 06:25:30 UTC 2026","Thu May 21 06:25:40 UTC 2026","10139","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ChangePasswordLanguageTest","com.intelehealth.tests.ChangePasswordLanguageTest","IDA4_1565_ChangePasswordLanguage","IDA4_1565_Verify Generate password link functionality","Verify Generate password link functionality"
"broken","Thu May 21 05:15:53 UTC 2026","Thu May 21 05:15:53 UTC 2026","0","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","setUp","setUp",""
"skipped","Thu May 21 04:37:20 UTC 2026","Thu May 21 04:37:20 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ChatPageTest","com.intelehealth.tests.ChatPageTest","IDA4_1830_Chat","IDA4_1830_Verify sending message in chat","Verify sending message in chat"
"skipped","Thu May 21 05:20:23 UTC 2026","Thu May 21 05:20:23 UTC 2026","5","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1796_Appointments","IDA4_1796_Appointments_Verify date selection for rescheduling appointment","Verify date selection for rescheduling appointment"
"skipped","Thu May 21 05:18:08 UTC 2026","Thu May 21 05:18:08 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1717_StartVisitNote","IDA4_1717_StartVisitNote_Verify delete icon functionality in patient interaction section","Verify delete icon functionality in patient interaction section"
"skipped","Thu May 21 05:18:08 UTC 2026","Thu May 21 05:18:08 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1710_StartVisitNote","IDA4_1710_StartVisitNote_Verify clicking on Start visit note","Verify clicking on Start visit note"
"skipped","Thu May 21 05:18:08 UTC 2026","Thu May 21 05:18:08 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1708_StartVisitNote","IDA4_1708_StartVisitNote_Verify clicking on Re-assign button in refer to specialist section","Verify clicking on Re-assign button in refer to specialist section"
"skipped","Thu May 21 05:20:23 UTC 2026","Thu May 21 05:20:23 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1784_Appointments","IDA4_1784_Appointments_Verify the UI elements of Appointment page","Verify the UI elements of Appointment page"
"skipped","Thu May 21 04:51:58 UTC 2026","Thu May 21 04:51:58 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","IDA4_1650_HelpSupport","IDA4_1650_Verify the User can logout from app if clicking yes","Verify the User can logout from app if clicking yes"
"skipped","Thu May 21 04:45:41 UTC 2026","Thu May 21 04:45:41 UTC 2026","1","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","verifyApplyButtonWithoutSelectingRange","Verify Apply button without selecting Range ","Verify Apply button without selecting Date or Range "
"skipped","Thu May 21 04:37:20 UTC 2026","Thu May 21 04:37:20 UTC 2026","5","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ChatPageTest","com.intelehealth.tests.ChatPageTest","IDA4_1833_Chat","IDA4_1833_Verify whether HW able to click on the PN when doctor send a chat msg","Verify whether HW able to click on the PN when doctor send a chat msg"
"skipped","Thu May 21 05:18:08 UTC 2026","Thu May 21 05:18:08 UTC 2026","8","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1779_StartVisitNote","IDA4_1779_StartVisitNote_Verify diagnosis type, Primary or Secondary under Diagnosis section","Verify diagnosis type, Primary or Secondary under Diagnosis section"
"skipped","Thu May 21 04:55:48 UTC 2026","Thu May 21 04:55:48 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.MessagesPageTest","com.intelehealth.tests.MessagesPageTest","verifyOpeningAPatientConversation","verify Opening A Patient Conversation","verify Opening A Patient Conversation"
"skipped","Thu May 21 05:18:08 UTC 2026","Thu May 21 05:18:08 UTC 2026","5","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1763_StartVisitNote","IDA4_1763_StartVisitNote_Verify delete icon functionality for remarks section","Verify delete icon functionality for remarks section"
"skipped","Thu May 21 04:59:13 UTC 2026","Thu May 21 04:59:13 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.NotificationPageTest","com.intelehealth.tests.NotificationPageTest","IDA4_1513_Notification","Verify Navigate Profile","Verify Notification On"
"skipped","Thu May 21 05:18:08 UTC 2026","Thu May 21 05:18:08 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1714_StartVisitNote","IDA4_1714_StartVisitNote_Verify clicking on call feature in patient interaction section","Verify clicking on call feature in patient interaction section"
"skipped","Thu May 21 05:18:08 UTC 2026","Thu May 21 05:18:08 UTC 2026","4","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1776_StartVisitNote","IDA4_1776_StartVisitNote_Verify buttons are changed once prescription is shared to a patient on visit summary page","Verify buttons are changed once prescription is shared to a patient on visit summary page"
"skipped","Thu May 21 05:06:03 UTC 2026","Thu May 21 05:06:03 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ProfilePageTest","com.intelehealth.tests.ProfilePageTest","IDA4_1550_Profile","IDA4_1550_Verify that user can able to update the profile","Verify that user can able to update the profile"
"skipped","Thu May 21 05:20:23 UTC 2026","Thu May 21 05:20:23 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1788_Appointments","IDA4_1788_Appointments_Verify whether scheduled appointments from healthworker -Mobile is reflecting in web app","Verify whether scheduled appointments from healthworker -Mobile is reflecting in web app"
"skipped","Thu May 21 05:15:53 UTC 2026","Thu May 21 05:15:53 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1820_VisitSummary","IDA4_1820_VisitSummary_Verify past visit history section on Visit summary page","Verify past visit history section on Visit summary page"
"skipped","Thu May 21 04:39:34 UTC 2026","Thu May 21 04:39:34 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1_Dashboard","IDA4_1597_Dashboard_Verify that user can navigate to visit summary page on clicking any of the in-progress visits","Verify that user can navigate to visit summary page on clicking any of the in-progress visits"
"skipped","Thu May 21 06:23:49 UTC 2026","Thu May 21 06:23:49 UTC 2026","5","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1885_Calendar","IDA4_1885_Calendar_Verify whether user able to change/update the dates","Verify whether user able to change/update selected dates"
"skipped","Thu May 21 04:55:45 UTC 2026","Thu May 21 04:55:45 UTC 2026","1","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.MessagesPageTest","com.intelehealth.tests.MessagesPageTest","verifySearchByPatientOpenMRSID","Verify Search by Patient OpenMRSID","Verify Search by Patient OpenMRSID"
"skipped","Thu May 21 04:39:34 UTC 2026","Thu May 21 04:39:34 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1595_Dashboard","IDA4_1595_Dashboard_Verify that In-progress visits section shows all the in-progress visits","Verify that In-progress visits section shows all the in-progress visits"
"skipped","Thu May 21 06:20:03 UTC 2026","Thu May 21 06:20:03 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1861_Calendar","IDA4_1861_Calendar_Verify the doctor availability schedule","Verify the doctor availability schedule"
"skipped","Thu May 21 05:18:08 UTC 2026","Thu May 21 05:18:08 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1736_StartVisitNote","IDA4-1736,Verify if user can type in Remarks textbox and if numbers or special characters are allowed","Verify if user can type in Remarks textbox and if numbers or special characters are allowed"
"skipped","Thu May 21 05:12:53 UTC 2026","Thu May 21 05:12:53 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VideoFunctionalityTest","com.intelehealth.tests.VideoFunctionalityTest","IDA4_1843_VideoFunctionality","IDA4_1843_Verify that user can make the video call","Verify that user can make the video call"
"skipped","Thu May 21 04:39:34 UTC 2026","Thu May 21 04:39:34 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1591_Dashboard","IDA4_1591_Dashboard_Verify that user is navigated to visit summary page on clicking any of the awaiting visits from the table","Verify that user is navigated to visit summary page on clicking any of the awaiting visits from the table"
"skipped","Thu May 21 04:41:49 UTC 2026","Thu May 21 04:41:49 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1682_End2End","IDA4_1682_End2End_Login, calendar, view calendar, followup visit, provide prescription","Login, calendar, view calendar, followup visit, provide prescription"
"skipped","Thu May 21 06:06:36 UTC 2026","Thu May 21 06:06:36 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1907_Calendar","IDA4_1907_Calendar_Verify user can navigate to visit summary page by clicking  view details link on Follow-up visit details popup ","Verify user can navigate to visit summary page by clicking  view details link on Follow-up visit details popup "
"skipped","Thu May 21 05:18:08 UTC 2026","Thu May 21 05:18:08 UTC 2026","7","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1760_StartVisitNote","IDA4_1760_StartVisitNote_Verify if add item is clickable once a new referral facility/specialization is entered","Verify if add item is clickable once a new referral facility/specialization is entered"
"skipped","Thu May 21 04:51:58 UTC 2026","Thu May 21 04:51:58 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifyCreateTicketWithNoData","Verify Create Ticket With No Data","Verify Create Ticket With No Data"
"skipped","Thu May 21 06:21:10 UTC 2026","Thu May 21 06:21:10 UTC 2026","9","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1868_Calendar","IDA4_1868_Calendar_Verify delete functionality in calendar","Verify delete functionality in calendar"
"skipped","Thu May 21 04:55:42 UTC 2026","Thu May 21 04:55:42 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.MessagesPageTest","com.intelehealth.tests.MessagesPageTest","verifySearchByPatientName","Verify Search by Patient Name","Verify Search by Patient Name"
"skipped","Thu May 21 05:18:08 UTC 2026","Thu May 21 05:18:08 UTC 2026","4","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1740_StartVisitNote","IDA4_1740_StartVisitNote_Verify user is able to enter text in additional instructions text area under medication section","Verify user is able to enter text in additional instructions text area under medication section"
"skipped","Thu May 21 05:02:13 UTC 2026","Thu May 21 05:02:13 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.PrescriptionPageTest","com.intelehealth.tests.PrescriptionPageTest","IDA4_1631_Prescription","IDA4-1631, Verify clicking on any of the completed visit record from the table","Verify clicking on any of the completed visit record from the table"
"skipped","Thu May 21 06:23:10 UTC 2026","Thu May 21 06:23:10 UTC 2026","4","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1881_Calendar","IDA4_1881_Calendar_Verify whether selected days off date can be removed under days off section","Verify whether selected days off date can be removed under days off section"
"skipped","Thu May 21 06:17:53 UTC 2026","Thu May 21 06:17:53 UTC 2026","4","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1913_Calendar","IDA4_1913_Calendar_Verify that All the appointment & Follow up visits display in Selected week","Verify that All the appointment & Follow up visits display in Selected week"
"skipped","Thu May 21 04:39:34 UTC 2026","Thu May 21 04:39:34 UTC 2026","4","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1596_Dashboard","IDA4_1596_Dashboard_Verify that In-progress visits header shows the correct count of In-progress visits","Verify that In-progress visits header shows the correct count of In-progress visits"
"skipped","Thu May 21 05:20:23 UTC 2026","Thu May 21 05:20:23 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1794_Appointments","IDA4_1794_Appointments_Verify the functionality of 'Reschedule' action","Verify the functionality of 'Reschedule' action"
"broken","Thu May 21 04:54:58 UTC 2026","Thu May 21 04:54:58 UTC 2026","0","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.MessagesPageTest","com.intelehealth.tests.MessagesPageTest","setUp","setUp",""
"skipped","Thu May 21 05:15:53 UTC 2026","Thu May 21 05:15:53 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1814_VisitSummary","IDA4_1814_VisitSummary_Verify the Update prescription and View prescription buttons before updating any changes in visit summary page","Verify the Update prescription and View prescription buttons before updating any changes in visit summary page"
"skipped","Thu May 21 06:24:29 UTC 2026","Thu May 21 06:24:29 UTC 2026","8","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1889_Calendar","IDA4_1889_Calendar_Verify the saved day off is marked as day off in monthly calendar ","Verify the saved day off is marked as day off in monthly calendar "
"skipped","Thu May 21 06:24:55 UTC 2026","Thu May 21 06:24:55 UTC 2026","5","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1892_Calendar","IDA4_1892_Calendar_Verify that user can view the current date on Screen And can change the date","Verify that user can view the current date on Screen And can change the date"
"skipped","Thu May 21 04:39:34 UTC 2026","Thu May 21 04:39:34 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1597_Dashboard","IDA4_1597_Dashboard_Verify that user can navigate to visit summary page on clicking any of the in-progress visits","Verify that user can navigate to visit summary page on clicking any of the in-progress visits"
"skipped","Thu May 21 06:19:21 UTC 2026","Thu May 21 06:19:21 UTC 2026","4","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1918_Calendar","IDA4_1918_Calendar_Verify that user is able to mark as day off and All the appointments & Follow ups auto cancelled for the Day off","Verify that user is able to mark as day off and All the appointments & Follow ups auto cancelled for the Day off"
"skipped","Thu May 21 05:18:08 UTC 2026","Thu May 21 05:18:08 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1745_StartVisitNote","IDA4-1745, Verify user is able to enter text and add advice functionality","Verify delete icon functionality for instructions under medication section"
"skipped","Thu May 21 05:18:08 UTC 2026","Thu May 21 05:18:08 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1723_StartVisitNote","IDA4_1723_StartVisitNote_Verify doctor is able to enter text","Verify doctor is able to enter text"
"skipped","Thu May 21 05:18:08 UTC 2026","Thu May 21 05:18:08 UTC 2026","8","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1777_StartVisitNote","IDA4_1777_StartVisitNote_Verify Update prescription functionality","Verify Update prescription functionality"
"skipped","Thu May 21 04:41:49 UTC 2026","Thu May 21 04:41:49 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1669_End2End","IDA4_1669_End2End_Login, Cancel appointment, logout","Login, Cancel appointment, logout"
"skipped","Thu May 21 05:18:08 UTC 2026","Thu May 21 05:18:08 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1713_StartVisitNote","IDA4_1713_StartVisitNote_Verify when patient number is not available in patient interaction section","Verify when patient number is not available in patient interaction section"
"skipped","Thu May 21 04:45:47 UTC 2026","Thu May 21 04:45:47 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","verifyPopupClosesAfterApply","Verify Filter popup closes after Apply","Verify Filter popup closes after Apply"
"skipped","Thu May 21 05:44:15 UTC 2026","Thu May 21 05:44:15 UTC 2026","4","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1899_Calendar","IDA4_1899_Calendar_Verify user can navigate to visit summary page by clicking  view details link on Appointment details popup","Verify user can navigate to visit summary page by clicking  view details link on Appointment details popup"
"broken","Thu May 21 04:39:34 UTC 2026","Thu May 21 04:39:34 UTC 2026","1","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","getAdminData","getAdminData",""
"skipped","Thu May 21 06:19:49 UTC 2026","Thu May 21 06:19:49 UTC 2026","6","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1859_Calendar","IDA4_1859_Verify clicking on any of the month in calendar","Verify clicking on any of the month in calendar"
"skipped","Thu May 21 04:51:58 UTC 2026","Thu May 21 04:51:58 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifyCancelButtonFuntionalityInCreateTicketModal","Verify cancel button functionality","Verify cancel button functionality"
"skipped","Thu May 21 06:17:23 UTC 2026","Thu May 21 06:17:23 UTC 2026","4","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1912_Calendar","IDA4_1912_Calendar_Verify that user can see the current week's dates and change the week","Verify that user can see the current week's dates and change the week"
"skipped","Thu May 21 06:21:23 UTC 2026","Thu May 21 06:21:23 UTC 2026","4","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1870_Calendar","IDA4_1870_Calendar_Verify confirm functionality when clicked on delete in calendar","Verify confirm functionality when clicked on delete in calendar"
"skipped","Thu May 21 06:10:19 UTC 2026","Thu May 21 06:10:19 UTC 2026","5","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1908_Calendar","IDA4_1908_Calendar_Verify Edit Prescription Button","Verify Edit Prescription Button"
"skipped","Thu May 21 05:18:08 UTC 2026","Thu May 21 05:18:08 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1715_StartVisitNote","IDA4_1715_StartVisitNote_Verify clicking on whatsapp feature in patient interaction section","Verify clicking on whatsapp feature in patient interaction section"
