"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri May 15 13:07:55 UTC 2026","Fri May 15 13:08:35 UTC 2026","40509","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1766_StartVisitNote","IDA4_1766_StartVisitNote_Verify only one radio button can be selected in followup section","Verify only one radio button can be selected in followup section"
"passed","Fri May 15 13:25:16 UTC 2026","Fri May 15 13:26:23 UTC 2026","67002","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1905_Calendar","IDA4_1905_Calendar_Verify the label in Appointment details/Follow-up visit popup page when appointment/follow-up is completed","Verify the label in Appointment details/Follow-up visit popup page when appointment/follow-up is completed"
"broken","Fri May 15 11:24:38 UTC 2026","Fri May 15 11:25:53 UTC 2026","74596","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1680_End2End","IDA4_1680_End2End_Login, calendar, view calendar, followup, mark as day off/hourly off","Login, calendar, view calendar, followup, mark as day off/hourly off"
"broken","Fri May 15 12:24:26 UTC 2026","Fri May 15 12:25:06 UTC 2026","40424","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1706_StartVisitNote","IDA4_1706_StartVisitNote_Verify only one radio button can be selected in refer to specialist section","Verify only one radio button can be selected in refer to specialist section"
"passed","Fri May 15 14:38:45 UTC 2026","Fri May 15 14:39:19 UTC 2026","34392","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1891_Calendar","IDA4_1891_Calendar_Verify that your calendar title And Manage Calendar button display in screen","Verify that your calendar title And Manage Calendar button display in screen"
"passed","Fri May 15 11:46:01 UTC 2026","Fri May 15 11:46:04 UTC 2026","2653","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1483_ForgotUNPW","IDA4_1483_Verify that user is able to Login using new password","Verify that user is able to Login using new password"
"passed","Fri May 15 12:08:07 UTC 2026","Fri May 15 12:08:12 UTC 2026","4990","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.SearchPageTest","com.intelehealth.tests.SearchPageTest","IDA4_1491_Search","IDA4-1491,verify view button","verify view button"
"broken","Fri May 15 14:30:54 UTC 2026","Fri May 15 14:33:04 UTC 2026","129791","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1885_Calendar","IDA4_1885_Calendar_Verify whether user able to change/update the dates","Verify whether user able to change/update selected dates"
"passed","Fri May 15 11:09:10 UTC 2026","Fri May 15 11:09:22 UTC 2026","11059","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ChatPageTest","com.intelehealth.tests.ChatPageTest","IDA4_1830_Chat","IDA4_1830_Verify sending message in chat","Verify sending message in chat"
"passed","Fri May 15 11:53:34 UTC 2026","Fri May 15 11:53:37 UTC 2026","2898","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifySearchFIeldisVisibleAndInEnabledStates","verify Search FIeld is Visible and in enabled state","verify Search FIeld is Visible and in enabled state"
"broken","Fri May 15 14:37:41 UTC 2026","Fri May 15 14:38:31 UTC 2026","50413","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1889_Calendar","IDA4_1889_Calendar_Verify the saved day off is marked as day off in monthly calendar ","Verify the saved day off is marked as day off in monthly calendar "
"skipped","Fri May 15 11:11:10 UTC 2026","Fri May 15 11:11:10 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1579_Dashboard","IDA4_1579_Dashboard_Verify clicking on any of the appointment navigates to visit summary page","Verify clicking on any of the appointment navigates to visit summary page"
"skipped","Fri May 15 13:18:34 UTC 2026","Fri May 15 13:18:34 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1790_Appointments","IDA4_1790 Verify user is able to cancel the already completed appointments","Verify user is able to cancel the already completed appointments"
"passed","Fri May 15 11:46:16 UTC 2026","Fri May 15 11:46:19 UTC 2026","3139","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","IDA4_1648_HelpSupport","IDA4_1648_Verify the Logout functionality","Verify the Logout functionality"
"broken","Fri May 15 13:11:39 UTC 2026","Fri May 15 13:12:22 UTC 2026","43172","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1772_StartVisitNote","IDA4_1772_StartVisitNote_Verify functionality of Share prescription button","Verify functionality of Share prescription button"
"skipped","Fri May 15 11:10:45 UTC 2026","Fri May 15 11:10:45 UTC 2026","6","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1577_Dashboard","IDA4_1577_Dashboard_Verify that appointment section shows all the appointments scheduled","Verify that appointment section shows all the appointments scheduled"
"passed","Fri May 15 12:07:24 UTC 2026","Fri May 15 12:07:52 UTC 2026","27440","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.SearchPageTest","com.intelehealth.tests.SearchPageTest","IDA4_1489_Search","IDA4-1489, Search using patient OpenMRS-ID","Search using patient OpenMRS-ID"
"broken","Fri May 15 13:13:34 UTC 2026","Fri May 15 13:14:02 UTC 2026","28188","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1774_StartVisitNote","IDA4_1774_StartVisitNote_Verify Confirm functionality under share prescription","Verify Confirm functionality under share prescription"
"passed","Fri May 15 11:55:24 UTC 2026","Fri May 15 11:55:38 UTC 2026","14123","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifyCreateTicketWithNoData","Verify Create Ticket With No Data","Verify Create Ticket With No Data"
"broken","Fri May 15 11:54:09 UTC 2026","Fri May 15 11:54:14 UTC 2026","4458","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifyNoDataDisplayedForSearchWhenThereAreNoTickets","Verify No Data message is displayed when searching When There Are No Tickets","Validates empty search result message When There Are No Tickets"
"skipped","Fri May 15 11:10:58 UTC 2026","Fri May 15 11:10:58 UTC 2026","5","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1578_Dashboard","IDA4_1578_Verify that Appointment header shows correct count of appointments","Verify Dashboard screen is displayed after Login"
"passed","Fri May 15 11:51:52 UTC 2026","Fri May 15 11:51:55 UTC 2026","2823","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifyNavigationToHelpAndSupportScreen","Verify that user is navigated to Help & Support screen when clicked from left panel","Validates successful navigation to Help & Support screen and verifies the screen header"
"broken","Fri May 15 11:18:32 UTC 2026","Fri May 15 11:19:14 UTC 2026","41287","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1672_End2End","IDA4_1672_End2End_Login, awaiting visit, visit summary, start visit note, share/update/view prescription","Login, awaiting visit, visit summary, start visit note, share/update/view prescription"
"broken","Fri May 15 12:01:39 UTC 2026","Fri May 15 12:02:04 UTC 2026","25001","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.MessagesPageTest","com.intelehealth.tests.MessagesPageTest","VerifySearchWithInvalidPatientName","Verify Search with Invalid Patient Name","Verify Search with Invalid Patient Name"
"skipped","Fri May 15 11:17:07 UTC 2026","Fri May 15 11:17:07 UTC 2026","1","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1668_End2End","IDA4_1668_End2End_Login, Reschedule appointment, logout","Login, Reschedule appointment, logout"
"broken","Fri May 15 12:14:27 UTC 2026","Fri May 15 12:14:37 UTC 2026","10139","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1815_VisitSummary","IDA4_1815_VisitSummary_Verify doing any changes in any of the section in visit summary page","Verify doing any changes in any of the section in visit summary page"
"broken","Fri May 15 11:45:10 UTC 2026","Fri May 15 11:45:30 UTC 2026","20182","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1480_ForgotUNPW","IDA4_1480_Verify that user receives 6 digit OTP in registered mobile number/email","Verify that user receives 6 digit OTP in registered mobile number/email"
"broken","Fri May 15 14:35:29 UTC 2026","Fri May 15 14:37:26 UTC 2026","116638","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1888_Calendar","IDA4_1888_Calendar_Verify confirm functionality when clicked on save under days off section after selecting multiple dates","Verify confirm functionality when clicked on save under days off section after selecting multiple dates"
"passed","Fri May 15 12:04:40 UTC 2026","Fri May 15 12:04:53 UTC 2026","13331","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ProfilePageTest","com.intelehealth.tests.ProfilePageTest","IDA4_1526_Profile","IDA4_1526_Verify that user can update the Mobile number, Whatsapp number and Email ID","Verify that user can update the Mobile number, Whatsapp number and Email ID"
"skipped","Fri May 15 11:17:22 UTC 2026","Fri May 15 11:17:22 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1669_End2End","IDA4_1669_End2End_Login, Cancel appointment, logout","Login, Cancel appointment, logout"
"passed","Fri May 15 13:48:44 UTC 2026","Fri May 15 13:50:53 UTC 2026","129085","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1863_Calendar","IDA4_1863_Calendar_Verify that user can select date from calendar","Verify that user can select date from calendar"
"skipped","Fri May 15 13:18:34 UTC 2026","Fri May 15 13:18:34 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1788_Appointments","IDA4_1788_Appointments_Verify whether scheduled appointments from healthworker -Mobile is reflecting in web app","Verify whether scheduled appointments from healthworker -Mobile is reflecting in web app"
"passed","Fri May 15 11:11:36 UTC 2026","Fri May 15 11:11:40 UTC 2026","3569","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1584_Dashboard","IDA4_1584_Dashboard_Verify that Priority visits header shows the correct count of Priority visits","Verify that Priority visits header shows the correct count of Priority visits"
"passed","Fri May 15 12:02:20 UTC 2026","Fri May 15 12:02:23 UTC 2026","3427","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.MessagesPageTest","com.intelehealth.tests.MessagesPageTest","VerifySendingAnEmptyMessageIsNotAllowed","Verify Sending an Empty Message Is Not Allowed","Verify Sending an Empty Message Is Not Allowed"
"broken","Fri May 15 14:28:41 UTC 2026","Fri May 15 14:30:38 UTC 2026","116643","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1884_Calendar","IDA4_1884_Calendar_Verify clicking confirm in the popup when dates are to be removed under days off section","Verify clicking confirm in the popup when dates are to be removed under days off section"
"passed","Fri May 15 14:16:49 UTC 2026","Fri May 15 14:19:05 UTC 2026","135513","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1877_Calendar","IDA4_1877_Calendar_Verify the confirm popup when clicked on Save under days off section","Verify the confirm popup when clicked on Save under days off section"
"passed","Fri May 15 13:46:27 UTC 2026","Fri May 15 13:48:30 UTC 2026","123306","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1861_Calendar","IDA4_1861_Calendar_Verify the doctor availability schedule","Verify the doctor availability schedule"
"broken","Fri May 15 11:53:52 UTC 2026","Fri May 15 11:53:56 UTC 2026","4427","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifyNoDataDisplayedForInvalidSearch","Verify No Data message is displayed when searching with invalid ticket value","Validates empty search result message when no tickets match the search criteria"
"passed","Fri May 15 12:02:37 UTC 2026","Fri May 15 12:02:49 UTC 2026","11790","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.NotificationPageTest","com.intelehealth.tests.NotificationPageTest","IDA4_1513_Notification","Verify Navigate Profile","Verify Notification On"
"broken","Fri May 15 11:45:36 UTC 2026","Fri May 15 11:45:56 UTC 2026","20182","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1482_ForgotUNPW","IDA4_1482_Verify that user is able to Reset the password","Verify that user is able to Reset the password"
"broken","Fri May 15 13:01:08 UTC 2026","Fri May 15 13:01:35 UTC 2026","26585","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1753_StartVisitNote","IDA4-1753, Verify if the selected test appears if choosed","Verify if the selected test appears if choosed"
"broken","Fri May 15 14:41:34 UTC 2026","Fri May 15 14:41:44 UTC 2026","10182","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ChangePasswordLanguageTest","com.intelehealth.tests.ChangePasswordLanguageTest","IDA4_1565_ChangePasswordLanguage","IDA4_1565_Verify Generate password link functionality","Verify Generate password link functionality"
"passed","Fri May 15 11:15:42 UTC 2026","Fri May 15 11:15:43 UTC 2026","1227","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1596_Dashboard","IDA4_1596_Dashboard_Verify that In-progress visits header shows the correct count of In-progress visits","Verify that In-progress visits header shows the correct count of In-progress visits"
"passed","Fri May 15 11:33:26 UTC 2026","Fri May 15 11:33:28 UTC 2026","2545","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","VerifyFilterPopupOpensonClickingFilterIcon","Verify Filter popup opens on clicking Filter icon","Verify Filter popup opens on clicking Filter icon"
"passed","Fri May 15 13:28:55 UTC 2026","Fri May 15 13:30:22 UTC 2026","86645","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1908_Calendar","IDA4_1908_Calendar_Verify Edit Prescription Button","Verify Edit Prescription Button"
"passed","Fri May 15 11:15:27 UTC 2026","Fri May 15 11:15:28 UTC 2026","1301","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1595_Dashboard","IDA4_1595_Dashboard_Verify that In-progress visits section shows all the in-progress visits","Verify that In-progress visits section shows all the in-progress visits"
"broken","Fri May 15 13:16:55 UTC 2026","Fri May 15 13:17:37 UTC 2026","41498","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1779_StartVisitNote","IDA4_1779_StartVisitNote_Verify diagnosis type, Primary or Secondary under Diagnosis section","Verify diagnosis type, Primary or Secondary under Diagnosis section"
"skipped","Fri May 15 13:18:34 UTC 2026","Fri May 15 13:18:34 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1794_Appointments","IDA4_1794_Appointments_Verify the functionality of 'Reschedule' action","Verify the functionality of 'Reschedule' action"
"broken","Fri May 15 12:41:37 UTC 2026","Fri May 15 12:42:15 UTC 2026","38038","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1723_StartVisitNote","IDA4_1723_StartVisitNote_Verify doctor is able to enter text","Verify doctor is able to enter text"
"skipped","Fri May 15 13:18:34 UTC 2026","Fri May 15 13:18:34 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1787_Appointments","IDA4_1787_Appointments_Verify whether Appointment section is showing count within brackets","Verify whether Appointment section is showing count within brackets"
"passed","Fri May 15 11:13:09 UTC 2026","Fri May 15 11:13:14 UTC 2026","5192","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1590_Dashboard","IDA4_1590_Dashboard_Verify that Awaiting visits header shows the correct count of awaiting visits","Verify that Awaiting visits header shows the correct count of awaiting visits"
"passed","Fri May 15 12:50:35 UTC 2026","Fri May 15 12:51:23 UTC 2026","48294","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1735_StartVisitNote","IDA4-1735,Verify if the selected time appears once chosen","Verify if the selected time appears once chosen"
"passed","Fri May 15 12:10:28 UTC 2026","Fri May 15 12:10:44 UTC 2026","15775","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VideoFunctionalityTest","com.intelehealth.tests.VideoFunctionalityTest","IDA4_1850_VideoFunctionality","IDA4_1850_Verify the video call page from HW side","Verify the video call page from HW side"
"passed","Fri May 15 12:05:07 UTC 2026","Fri May 15 12:05:30 UTC 2026","23275","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ProfilePageTest","com.intelehealth.tests.ProfilePageTest","IDA4_1532_Profile","IDA4_1532_Verify that user can select the signature from dropdown","Verify that user can select the signature from dropdown"
"broken","Fri May 15 14:19:18 UTC 2026","Fri May 15 14:21:57 UTC 2026","159250","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1879_Calendar","IDA4_1879_Calendar_Verify clicking confirm in the popup when clicked on Save under days off section after selecting single date","Verify clicking confirm in the popup when clicked on Save under days off section after selecting single date"
"broken","Fri May 15 12:44:16 UTC 2026","Fri May 15 12:44:54 UTC 2026","38095","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1728_StartVisitNote","IDA4_1728_StartVisitNote_Verify if user can type in drug name textbox and if numbers or spl characters allowed","Verify if user can type in drug name textbox and if numbers or spl characters allowed"
"passed","Fri May 15 12:03:21 UTC 2026","Fri May 15 12:03:26 UTC 2026","5740","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.PrescriptionPageTest","com.intelehealth.tests.PrescriptionPageTest","IDA4_1619_Prescription","IDA4-1619, Verify clicking on Completed Visits tab on prescription page","Verify clicking on Completed Visits tab on prescription page"
"broken","Fri May 15 12:11:57 UTC 2026","Fri May 15 12:12:12 UTC 2026","15180","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1809_VisitSummary","IDA4_1809_VisitSummary_Verify chat option in visit summary page","Verify chat option in visit summary page"
"broken","Fri May 15 12:16:35 UTC 2026","Fri May 15 12:16:45 UTC 2026","10180","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1820_VisitSummary","IDA4_1820_VisitSummary_Verify past visit history section on Visit summary page","Verify past visit history section on Visit summary page"
"broken","Fri May 15 12:16:08 UTC 2026","Fri May 15 12:16:19 UTC 2026","10150","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1819_VisitSummary","IDA4_1819_VisitSummary_Verify functionality of confirm button in share prescription popup","Verify functionality of confirm button in share prescription popup"
"broken","Fri May 15 11:36:58 UTC 2026","Fri May 15 11:37:21 UTC 2026","23139","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","verifyFilterWorksAlongWithSearchVisitByOpenMrsID","Verify Filter works along with Search Visit By ID","Verify Filter works along with Search vist By ID"
"broken","Fri May 15 13:08:49 UTC 2026","Fri May 15 13:09:35 UTC 2026","46045","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1767_StartVisitNote","IDA4_1767_StartVisitNote_Verify on clicking Yes in followup section","Verify on clicking Yes in followup section"
"broken","Fri May 15 14:42:17 UTC 2026","Fri May 15 14:42:28 UTC 2026","10448","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ChangePasswordLanguageTest","com.intelehealth.tests.ChangePasswordLanguageTest","IDA4_1569_ChangePasswordLanguage","IDA4_1569_Verify that user can change the language","Verify that user can select the language"
"passed","Fri May 15 12:05:44 UTC 2026","Fri May 15 12:05:57 UTC 2026","13352","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ProfilePageTest","com.intelehealth.tests.ProfilePageTest","IDA4_1534_Profile","IDA4_1534_Verify that user can add signature by Uploading jpg, jpeg and png images between 5kb to 50kb sizes.","Verify that user can add signature by Uploading jpg, jpeg and png images between 5kb to 50kb sizes."
"passed","Fri May 15 11:37:52 UTC 2026","Fri May 15 11:37:56 UTC 2026","3519","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","verifyApplyWithoutSelectingFromDateAfterChoosingRangeOption","Click Apply without selecting from date in Range","Click Apply without selecting from date in Range"
"passed","Fri May 15 12:03:40 UTC 2026","Fri May 15 12:03:45 UTC 2026","5941","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.PrescriptionPageTest","com.intelehealth.tests.PrescriptionPageTest","IDA4_1629_Prescription","IDA4_1629, Verify the count of records shown at the bottom is correct","Verify the count of records shown at the bottom is correct"
"broken","Fri May 15 13:00:27 UTC 2026","Fri May 15 13:00:53 UTC 2026","26180","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1752_StartVisitNote","IDA4-1752, Verify user is shown automatic selection options once a character is entered","Verify user is shown automatic selection options once a character is entered"
"skipped","Fri May 15 13:18:34 UTC 2026","Fri May 15 13:18:34 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1784_Appointments","IDA4_1784_Appointments_Verify the UI elements of Appointment page","Verify the UI elements of Appointment page"
"passed","Fri May 15 13:19:37 UTC 2026","Fri May 15 13:20:32 UTC 2026","54377","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1896_Calendar","IDA4_1896_Calendar_Verify that Gender and Age is displayed beside patient name and Nurse name is displayed in the popup","Verify that Gender and Age is displayed beside patient name and Nurse name is displayed in the popup"
"passed","Fri May 15 12:20:26 UTC 2026","Fri May 15 12:24:12 UTC 2026","226286","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1703_StartVisitNote","IDA4_1703_StartVisitNote_Verify the details of the patient are correctly displayed in visit summary page","Verify the details of the patient are correctly displayed in visit summary page"
"broken","Fri May 15 12:13:27 UTC 2026","Fri May 15 12:13:42 UTC 2026","15180","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1812_VisitSummary","IDA4_1812_VisitSummary_Verify Current visit summary in visit summary page","Verify Current visit summary in visit summary page"
"passed","Fri May 15 13:33:20 UTC 2026","Fri May 15 13:34:26 UTC 2026","65709","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1913_Calendar","IDA4_1913_Calendar_Verify that All the appointment & Follow up visits display in Selected week","Verify that All the appointment & Follow up visits display in Selected week"
"broken","Fri May 15 11:36:02 UTC 2026","Fri May 15 11:36:27 UTC 2026","25010","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","verifyFilterRangeWhenNoVisits","Verify behavior when no vists exist for selected Range","Verify behavior when no vists exist for selected Range"
"broken","Fri May 15 12:40:41 UTC 2026","Fri May 15 12:41:22 UTC 2026","40690","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1721_StartVisitNote","IDA4_1721_StartVisitNote_Verify delete icon functionality under Diagnosis section","Verify delete icon functionality under Diagnosis section"
"skipped","Fri May 15 11:26:06 UTC 2026","Fri May 15 11:26:06 UTC 2026","1","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1681_End2End","IDA4_1681_End2End_Login, calendar, view calendar, appointment, mark as hourly off","Login, calendar, view calendar, appointment, mark as hourly off"
