"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 28 06:56:46 UTC 2026","Thu May 28 06:57:00 UTC 2026","14329","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ChatPageTest","com.intelehealth.tests.ChatPageTest","IDA4_1833_Chat","IDA4_1833_Verify whether HW able to click on the PN when doctor send a chat msg","Verify whether HW able to click on the PN when doctor send a chat msg"
"broken","Thu May 28 07:38:23 UTC 2026","Thu May 28 07:38:43 UTC 2026","20152","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1460_ForgotUNPW","IDA4_1460_Verify the Resend functionality","Verify the Resend functionality"
"passed","Thu May 28 07:55:57 UTC 2026","Thu May 28 07:56:05 UTC 2026","8050","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.PrescriptionPageTest","com.intelehealth.tests.PrescriptionPageTest","IDA4_1629_Prescription","IDA4_1629, Verify the count of records shown at the bottom is correct","Verify the count of records shown at the bottom is correct"
"passed","Thu May 28 07:55:16 UTC 2026","Thu May 28 07:55:25 UTC 2026","8807","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.PrescriptionPageTest","com.intelehealth.tests.PrescriptionPageTest","IDA4_1631_Prescription","IDA4-1631, Verify clicking on any of the completed visit record from the table","Verify clicking on any of the completed visit record from the table"
"broken","Thu May 28 07:40:55 UTC 2026","Thu May 28 07:41:15 UTC 2026","20142","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1474_ForgotUNPW","IDA4_1474_Verify the Resend functionality","Verify the Resend functionality"
"passed","Thu May 28 11:51:22 UTC 2026","Thu May 28 11:53:02 UTC 2026","99394","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1879_Calendar","IDA4_1879_Calendar_Verify clicking confirm in the popup when clicked on Save under days off section after selecting single date","Verify clicking confirm in the popup when clicked on Save under days off section after selecting single date"
"passed","Thu May 28 08:55:53 UTC 2026","Thu May 28 08:56:42 UTC 2026","48908","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1776_StartVisitNote","IDA4_1776_StartVisitNote_Verify buttons are changed once prescription is shared to a patient on visit summary page","Verify buttons are changed once prescription is shared to a patient on visit summary page"
"failed","Thu May 28 07:51:53 UTC 2026","Thu May 28 07:52:02 UTC 2026","9710","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.MessagesPageTest","com.intelehealth.tests.MessagesPageTest","verifySendingATextMessage","Verify Sending a Text Message","Verify Sending a Text Message"
"passed","Thu May 28 07:04:26 UTC 2026","Thu May 28 07:04:27 UTC 2026","1292","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1595_Dashboard","IDA4_1595_Dashboard_Verify that In-progress visits section shows all the in-progress visits","Verify that In-progress visits section shows all the in-progress visits"
"passed","Thu May 28 07:02:50 UTC 2026","Thu May 28 07:02:54 UTC 2026","3949","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1590_Dashboard","IDA4_1590_Dashboard_Verify that Awaiting visits header shows the correct count of awaiting visits","Verify that Awaiting visits header shows the correct count of awaiting visits"
"broken","Thu May 28 09:10:25 UTC 2026","Thu May 28 09:12:16 UTC 2026","110969","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1800_Appointments","IDA4_1800_Appointments_Verify clicking on Confirm button on Reschedule the appointment popup","Verify clicking on Confirm button on Reschedule the appointment popup"
"passed","Thu May 28 10:15:26 UTC 2026","Thu May 28 10:16:41 UTC 2026","74953","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1903_Calendar","IDA4_1903_Calendar_Verify that FollowUp list display in time slot","Verify that FollowUp list display in time slot"
"passed","Thu May 28 10:47:39 UTC 2026","Thu May 28 10:51:17 UTC 2026","217625","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1905_Calendar","IDA4_1905_Calendar_Verify the label in Appointment details/Follow-up visit popup page when appointment/follow-up is completed","Verify the label in Appointment details/Follow-up visit popup page when appointment/follow-up is completed"
"passed","Thu May 28 06:56:18 UTC 2026","Thu May 28 06:56:33 UTC 2026","15505","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ChatPageTest","com.intelehealth.tests.ChatPageTest","IDA4_1830_Chat","IDA4_1830_Verify sending message in chat","Verify sending message in chat"
"passed","Thu May 28 07:03:06 UTC 2026","Thu May 28 07:03:31 UTC 2026","24122","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1591_Dashboard","IDA4_1591_Dashboard_Verify that user is navigated to visit summary page on clicking any of the awaiting visits from the table","Verify that user is navigated to visit summary page on clicking any of the awaiting visits from the table"
"broken","Thu May 28 08:35:14 UTC 2026","Thu May 28 08:35:29 UTC 2026","14749","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1734_StartVisitNote","IDA4_1734_StartVisitNote_Verify if user can type in timings dropdown","Verify if user can type in timings dropdown"
"broken","Thu May 28 07:45:21 UTC 2026","Thu May 28 07:45:28 UTC 2026","6545","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifyNoDataDisplayedForInvalidSearch","Verify No Data message is displayed when searching with invalid ticket value","Validates empty search result message when no tickets match the search criteria"
"passed","Thu May 28 06:57:59 UTC 2026","Thu May 28 06:59:59 UTC 2026","120302","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1577_Dashboard","IDA4_1577_Dashboard_Verify that appointment section shows all the appointments scheduled","Verify that appointment section shows all the appointments scheduled"
"passed","Thu May 28 08:44:35 UTC 2026","Thu May 28 08:44:49 UTC 2026","13708","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1754_StartVisitNote","IDA4-1754, Verify add test functionality","Verify add test functionality"
"passed","Thu May 28 06:55:09 UTC 2026","Thu May 28 06:55:20 UTC 2026","11037","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ChatPageTest","com.intelehealth.tests.ChatPageTest","IDA4_1826_Chat","IDA4_1826_Verify chat option visibility","Verify chat option visibility"
"broken","Thu May 28 08:49:07 UTC 2026","Thu May 28 08:49:34 UTC 2026","26421","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1766_StartVisitNote","IDA4_1766_StartVisitNote_Verify only one radio button can be selected in followup section","Verify only one radio button can be selected in followup section"
"passed","Thu May 28 08:41:38 UTC 2026","Thu May 28 08:42:04 UTC 2026","26582","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1748_StartVisitNote","IDA4-1748, Verify delete advice functionality","Advice is deleted to the patient after starting the visit"
"broken","Thu May 28 07:10:31 UTC 2026","Thu May 28 07:11:19 UTC 2026","47990","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1673_End2End","IDA4_1673_End2End_Login, in-progress visit, visit summary, start visit note, share/update/view prescription","Login, in-progress visit, visit summary, start visit note, share/update/view prescription"
"passed","Thu May 28 08:56:55 UTC 2026","Thu May 28 08:57:57 UTC 2026","62166","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1777_StartVisitNote","IDA4_1777_StartVisitNote_Verify Update prescription functionality","Verify Update prescription functionality"
"broken","Thu May 28 07:33:20 UTC 2026","Thu May 28 07:33:47 UTC 2026","27303","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","verifyFilterWorksAlongWithSearchVisitByPatientName","Verify Filter works along with Search Visit By Name","Verify Filter works along with Search vist Name"
"broken","Thu May 28 08:59:40 UTC 2026","Thu May 28 09:00:07 UTC 2026","26530","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1780_StartVisitNote","IDA4_1780_StartVisitNote_Verify status, Provisional or Confirmed under Diagnosis section","Verify status, Provisional or Confirmed under Diagnosis section"
"passed","Thu May 28 11:43:15 UTC 2026","Thu May 28 11:45:23 UTC 2026","127925","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1871_Calendar","IDA4_1871_Calendar_Verify whether user able to change/update selected dates","Verify whether user able to change/update selected dates"
"passed","Thu May 28 06:53:50 UTC 2026","Thu May 28 06:54:33 UTC 2026","42491","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.LoginPageTest","com.intelehealth.tests.LoginPageTest","IDA4_1420_Login","IDA4_1420_Login_Verify that user can navigate to Login screen","Verify that user can navigate to Login screen"
"passed","Thu May 28 08:31:16 UTC 2026","Thu May 28 08:31:57 UTC 2026","40450","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1725_StartVisitNote","IDA4_1725_StartVisitNote_Verify delete icon functionality","Verify delete icon functionality"
"passed","Thu May 28 11:40:13 UTC 2026","Thu May 28 11:43:01 UTC 2026","167834","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1870_Calendar","IDA4_1870_Calendar_Verify confirm functionality when clicked on delete in calendar","Verify confirm functionality when clicked on delete in calendar"
"broken","Thu May 28 08:28:18 UTC 2026","Thu May 28 08:28:51 UTC 2026","32555","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1720_StartVisitNote","IDA4_1720_StartVisitNote_Verify Add functionality under Diagnosis section","Verify Add functionality under Diagnosis section"
"passed","Thu May 28 07:55:37 UTC 2026","Thu May 28 07:55:44 UTC 2026","7784","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.PrescriptionPageTest","com.intelehealth.tests.PrescriptionPageTest","IDA4_1619_Prescription","IDA4-1619, Verify clicking on Completed Visits tab on prescription page","Verify clicking on Completed Visits tab on prescription page"
"broken","Thu May 28 12:09:09 UTC 2026","Thu May 28 12:10:22 UTC 2026","72361","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ChangePasswordLanguageTest","com.intelehealth.tests.ChangePasswordLanguageTest","IDA4_1554_ChangePasswordLanguage","IDA4_1554_Verify that user can Change the password","Verify that user can Change the password"
"passed","Thu May 28 07:54:54 UTC 2026","Thu May 28 07:55:04 UTC 2026","10234","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.NotificationPageTest","com.intelehealth.tests.NotificationPageTest","IDA4_1513_Notification","Verify Navigate Profile","Verify Notification On"
"passed","Thu May 28 11:01:54 UTC 2026","Thu May 28 11:17:50 UTC 2026","956039","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1909_Calendar","IDA4_1909_Calendar_Verify that Prescription created message is displayed for completed follow-up visit ","Verify that Prescription created message is displayed for completed follow-up visit "
"passed","Thu May 28 11:45:36 UTC 2026","Thu May 28 11:46:38 UTC 2026","61791","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1874_Calendar","IDA4_1874_Calendar_Verify clicking on calendar icon under days off section","Verify clicking on calendar icon under days off section"
"passed","Thu May 28 10:53:49 UTC 2026","Thu May 28 11:01:40 UTC 2026","470927","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1908_Calendar","IDA4_1908_Calendar_Verify Edit Prescription Button","Verify Edit Prescription Button"
"passed","Thu May 28 07:34:22 UTC 2026","Thu May 28 07:34:28 UTC 2026","5818","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","verifyApplyWithoutSelectingToDateAfterChoosingRangeOption","Click Apply without selecting To date in Range","Click Apply without selecting To date in Range"
"passed","Thu May 28 08:43:24 UTC 2026","Thu May 28 08:43:56 UTC 2026","31825","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1752_StartVisitNote","IDA4-1752, Verify user is shown automatic selection options once a character is entered","Verify user is shown automatic selection options once a character is entered"
"passed","Thu May 28 08:39:10 UTC 2026","Thu May 28 08:39:45 UTC 2026","34975","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1743_StartVisitNote","IDA4-1743, Verify delete icon functionality for instructions under medication section","Verify delete icon functionality for instructions under medication section"
"passed","Thu May 28 07:42:11 UTC 2026","Thu May 28 07:42:15 UTC 2026","3710","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1483_ForgotUNPW","IDA4_1483_Verify that user is able to Login using new password","Verify that user is able to Login using new password"
"broken","Thu May 28 08:02:40 UTC 2026","Thu May 28 08:03:07 UTC 2026","26973","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VideoFunctionalityTest","com.intelehealth.tests.VideoFunctionalityTest","IDA4_1848_VideoFunctionality","IDA4_1848_Verify on clicking Accept by HW during the video call","Verify on clicking Accept by HW during the video call"
"passed","Thu May 28 07:51:06 UTC 2026","Thu May 28 07:51:15 UTC 2026","8513","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.MessagesPageTest","com.intelehealth.tests.MessagesPageTest","verifyOpeningAPatientConversation","verify Opening A Patient Conversation","verify Opening A Patient Conversation"
"broken","Thu May 28 09:12:36 UTC 2026","Thu May 28 09:14:29 UTC 2026","112973","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1801_Appointments","IDA4_1801_Appointments_Verify whether the Rescheduled time slot reflects in Starts in column","Verify whether the Rescheduled time slot reflects in Starts in column"
"passed","Thu May 28 11:18:05 UTC 2026","Thu May 28 11:19:31 UTC 2026","86088","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1912_Calendar","IDA4_1912_Calendar_Verify that user can see the current week's dates and change the week","Verify that user can see the current week's dates and change the week"
"broken","Thu May 28 07:17:34 UTC 2026","Thu May 28 07:18:49 UTC 2026","75452","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1680_End2End","IDA4_1680_End2End_Login, calendar, view calendar, followup, mark as day off/hourly off","Login, calendar, view calendar, followup, mark as day off/hourly off"
"broken","Thu May 28 07:07:23 UTC 2026","Thu May 28 07:08:34 UTC 2026","70852","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1670_End2End","IDA4_1670_End2End_Login, appointment, visit summary, view prescription","Login, appointment, visit summary, view prescription"
"passed","Thu May 28 08:44:10 UTC 2026","Thu May 28 08:44:21 UTC 2026","11461","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1753_StartVisitNote","IDA4-1753, Verify if the selected test appears if choosed","Verify if the selected test appears if choosed"
"broken","Thu May 28 08:45:59 UTC 2026","Thu May 28 08:46:20 UTC 2026","20892","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1758_StartVisitNote","IDA4_1758_StartVisitNote_Verify Referral facility and referral specialization drop down","Verify Referral facility and referral specialization drop down"
"broken","Thu May 28 08:07:19 UTC 2026","Thu May 28 08:07:29 UTC 2026","10143","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1815_VisitSummary","IDA4_1815_VisitSummary_Verify doing any changes in any of the section in visit summary page","Verify doing any changes in any of the section in visit summary page"
"passed","Thu May 28 08:42:19 UTC 2026","Thu May 28 08:42:45 UTC 2026","25969","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1749_StartVisitNote","IDA4_1749_StartVisitNote_Verify if multiple advices can be added","Verify if multiple advices can be added"
"broken","Thu May 28 11:25:57 UTC 2026","Thu May 28 11:27:22 UTC 2026","84767","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1923_Calendar","IDA4_1923_Calendar_Verify user can set the off hours","Verify user can set the off hours"
"failed","Thu May 28 07:32:19 UTC 2026","Thu May 28 07:32:25 UTC 2026","6368","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","verifyPopupClosesAfterApply","Verify Filter popup closes after Apply","Verify Filter popup closes after Apply"
"passed","Thu May 28 06:54:54 UTC 2026","Thu May 28 06:54:54 UTC 2026","76","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.LoginPageTest","com.intelehealth.tests.LoginPageTest","IDA4_1432_Login","IDA4_1432_Login_Verify language drop down on login page","Verify language drop down on login page"
"broken","Thu May 28 12:11:23 UTC 2026","Thu May 28 12:11:43 UTC 2026","20177","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ChangePasswordLanguageTest","com.intelehealth.tests.ChangePasswordLanguageTest","IDA4_1568_ChangePasswordLanguage","IDA4_1568_Verify user can login using new password","Verify user can login using new password"
"broken","Thu May 28 07:40:29 UTC 2026","Thu May 28 07:40:49 UTC 2026","20157","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1473_ForgotUNPW","IDA4_1473_Verify if user gets the OTP to Mobile number and Email","Verify if user gets the OTP to Mobile number and Email"
"broken","Thu May 28 08:02:01 UTC 2026","Thu May 28 08:02:27 UTC 2026","26085","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VideoFunctionalityTest","com.intelehealth.tests.VideoFunctionalityTest","IDA4_1847_VideoFunctionality","IDA4_1847_Verify when doctor initiates the call, HW gets the incoming call","Verify when doctor initiates the call, HW gets the incoming call"
"passed","Thu May 28 07:00:24 UTC 2026","Thu May 28 07:00:52 UTC 2026","27491","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1579_Dashboard","IDA4_1579_Dashboard_Verify clicking on any of the appointment navigates to visit summary page","Verify clicking on any of the appointment navigates to visit summary page"
"passed","Thu May 28 09:22:30 UTC 2026","Thu May 28 09:23:30 UTC 2026","60168","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1790_Appointments","IDA4_1790 Verify user is able to cancel the already completed appointments","Verify user is able to cancel the already completed appointments"
"passed","Thu May 28 09:15:57 UTC 2026","Thu May 28 09:22:11 UTC 2026","374292","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1793_Appointments","IDA4_1793_Appointments_Verify clicking on Cancel button on cancel the appointment popup","Verify clicking on Cancel button on cancel the appointment popup"
"passed","Thu May 28 08:27:43 UTC 2026","Thu May 28 08:28:04 UTC 2026","21641","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1719_StartVisitNote","IDA4_1719_StartVisitNote_Verify Select Diagnosis drop down under Diagnosis section","Verify Select Diagnosis drop down under Diagnosis section"
"passed","Thu May 28 07:28:02 UTC 2026","Thu May 28 07:28:28 UTC 2026","26357","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","VerifyFilteringAppointmentsUsingSingleDate","Verify Filtering Appointments Using Single Date","Verify Filtering Appointments Using Single Date"
"broken","Thu May 28 08:06:25 UTC 2026","Thu May 28 08:06:40 UTC 2026","15188","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1812_VisitSummary","IDA4_1812_VisitSummary_Verify Current visit summary in visit summary page","Verify Current visit summary in visit summary page"
"passed","Thu May 28 09:23:46 UTC 2026","Thu May 28 09:24:08 UTC 2026","22021","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1857_Calendar","IDA4_1857_Calendar_Verify the UI elements of calendar page","Verify the UI elements of calendar page"
"passed","Thu May 28 07:30:35 UTC 2026","Thu May 28 07:30:41 UTC 2026","5477","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","verifyApplyButtonWithoutSelectingDate","Verify Apply button without selecting Date ","Verify Apply button without selecting Date "
"broken","Thu May 28 08:04:57 UTC 2026","Thu May 28 08:05:12 UTC 2026","15132","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1809_VisitSummary","IDA4_1809_VisitSummary_Verify chat option in visit summary page","Verify chat option in visit summary page"
"passed","Thu May 28 08:47:39 UTC 2026","Thu May 28 08:47:58 UTC 2026","18397","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1762_StartVisitNote","IDA4_1762_StartVisitNote_Verify add button functionality for remarks section","Verify add button functionality for remarks section"
"passed","Thu May 28 08:38:07 UTC 2026","Thu May 28 08:38:23 UTC 2026","16052","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1741_StartVisitNote","IDA4_1741_StartVisitNote_Verify save functionality for additional instructions under medication section","Verify save functionality for additional instructions under medication section"
"broken","Thu May 28 07:36:16 UTC 2026","Thu May 28 07:36:36 UTC 2026","20179","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1448_ForgotUNPW","IDA4_1448_Verify the Resend functionality","Verify the Resend functionality"
"passed","Thu May 28 07:34:01 UTC 2026","Thu May 28 07:34:08 UTC 2026","6367","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","verifyApplyWithoutSelectingFromDateAfterChoosingRangeOption","Click Apply without selecting from date in Range","Click Apply without selecting from date in Range"
"broken","Thu May 28 11:27:36 UTC 2026","Thu May 28 11:29:06 UTC 2026","89948","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1918_Calendar","IDA4_1918_Calendar_Verify that user is able to mark as day off and All the appointments & Follow ups auto cancelled for the Day off","Verify that user is able to mark as day off and All the appointments & Follow ups auto cancelled for the Day off"
"passed","Thu May 28 09:25:12 UTC 2026","Thu May 28 09:26:06 UTC 2026","54417","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1896_Calendar","IDA4_1896_Calendar_Verify that Gender and Age is displayed beside patient name and Nurse name is displayed in the popup","Verify that Gender and Age is displayed beside patient name and Nurse name is displayed in the popup"
"passed","Thu May 28 11:37:54 UTC 2026","Thu May 28 11:39:59 UTC 2026","125254","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1868_Calendar","IDA4_1868_Calendar_Verify delete functionality in calendar","Verify delete functionality in calendar"
"passed","Thu May 28 08:35:43 UTC 2026","Thu May 28 08:36:32 UTC 2026","49387","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1735_StartVisitNote","IDA4-1735,Verify if the selected time appears once chosen","Verify if the selected time appears once chosen"
"passed","Thu May 28 07:15:52 UTC 2026","Thu May 28 07:16:45 UTC 2026","52640","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1678_End2End","IDA4_1678_End2End_Login, search patient, view, visit summary, video call with healthworker","Login, search patient, view, visit summary, video call with healthworker"
"broken","Thu May 28 08:05:56 UTC 2026","Thu May 28 08:06:11 UTC 2026","15151","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1811_VisitSummary","IDA4_1811_VisitSummary_Verify video call option in visit summary page","Verify video call option in visit summary page"
