"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Sep 10 09:26:00 UTC 2026","Thu Sep 10 09:26:29 UTC 2026","29246","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1732_StartVisitNote","IDA4_1732_StartVisitNote_Verify if user can type in No of days and characters or spl characters in the textbox","Verify if user can type in No of days and characters or spl characters in the textbox"
"passed","Thu Sep 10 07:59:30 UTC 2026","Thu Sep 10 07:59:30 UTC 2026","62","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.LoginPageTest","com.intelehealth.tests.LoginPageTest","IDA4_1432_Login","IDA4_1432_Login_Verify language drop down on login page","Verify language drop down on login page"
"passed","Thu Sep 10 08:39:26 UTC 2026","Thu Sep 10 08:39:30 UTC 2026","4862","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","IDA4_1650_HelpSupport","IDA4_1650_Verify the User can logout from app if clicking yes","Verify the User can logout from app if clicking yes"
"passed","Thu Sep 10 10:10:23 UTC 2026","Thu Sep 10 10:11:50 UTC 2026","86566","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1908_Calendar","IDA4_1908_Calendar_Verify Edit Prescription Button","Verify Edit Prescription Button"
"passed","Thu Sep 10 07:59:46 UTC 2026","Thu Sep 10 07:59:54 UTC 2026","8445","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ChatPageTest","com.intelehealth.tests.ChatPageTest","IDA4_1826_Chat","IDA4_1826_Verify chat option visibility","Verify chat option visibility"
"passed","Thu Sep 10 08:50:36 UTC 2026","Thu Sep 10 08:50:39 UTC 2026","3031","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.MessagesPageTest","com.intelehealth.tests.MessagesPageTest","VerifySendingAnEmptyMessageIsNotAllowed","Verify Sending an Empty Message Is Not Allowed","Verify Sending an Empty Message Is Not Allowed"
"broken","Thu Sep 10 09:24:34 UTC 2026","Thu Sep 10 09:25:02 UTC 2026","28629","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1730_StartVisitNote","IDA4_1730_StartVisitNote_Verify if user can type in strength and if characters or spl characters are allowed","Verify if user can type in strength and if characters or spl characters are allowed"
"broken","Thu Sep 10 09:59:15 UTC 2026","Thu Sep 10 09:59:25 UTC 2026","10141","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1823_VisitSummary","IDA4_1823_VisitSummary_Verify the details in past visit summary/prescription popup is correct","Verify the details in past visit summary/prescription popup is correct"
"broken","Thu Sep 10 09:09:56 UTC 2026","Thu Sep 10 09:11:16 UTC 2026","80235","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1708_StartVisitNote","IDA4_1708_StartVisitNote_Verify clicking on Re-assign button in refer to specialist section","Verify clicking on Re-assign button in refer to specialist section"
"broken","Thu Sep 10 09:53:11 UTC 2026","Thu Sep 10 09:53:27 UTC 2026","15137","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1807_VisitSummary","IDA4_1807_VisitSummary_Verify the functionality of Start call button in visit summary page","Verify the functionality of Start call button in visit summary page"
"broken","Thu Sep 10 09:57:05 UTC 2026","Thu Sep 10 09:57:15 UTC 2026","10176","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1817_VisitSummary","IDA4_1817_VisitSummary_Verify the functionality of view prescription button in visit summary page","Verify the functionality of view prescription button in visit summary page"
"broken","Thu Sep 10 08:21:44 UTC 2026","Thu Sep 10 08:22:13 UTC 2026","29538","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1685_End2End","IDA4_1685_End2End_Login, prescription sent, visit summary, share prescription","Login, prescription sent, visit summary, share prescription"
"broken","Thu Sep 10 09:52:46 UTC 2026","Thu Sep 10 09:52:56 UTC 2026","10131","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1805_VisitSummary","IDA4_1805_VisitSummary_Verify the visit summary page","Verify the visit summary page"
"passed","Thu Sep 10 09:35:08 UTC 2026","Thu Sep 10 09:35:35 UTC 2026","26534","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1748_StartVisitNote","IDA4-1748, Verify delete advice functionality","Advice is deleted to the patient after starting the visit"
"broken","Thu Sep 10 09:58:24 UTC 2026","Thu Sep 10 09:58:34 UTC 2026","10176","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1820_VisitSummary","IDA4_1820_VisitSummary_Verify past visit history section on Visit summary page","Verify past visit history section on Visit summary page"
"passed","Thu Sep 10 08:51:20 UTC 2026","Thu Sep 10 08:51:27 UTC 2026","7906","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.PrescriptionPageTest","com.intelehealth.tests.PrescriptionPageTest","IDA4_1631_Prescription","IDA4-1631, Verify clicking on any of the completed visit record from the table","Verify clicking on any of the completed visit record from the table"
"broken","Thu Sep 10 10:20:09 UTC 2026","Thu Sep 10 10:21:59 UTC 2026","109541","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1922_Calendar","IDA4_1922_Calendar_Verify that user can select the FROM and TO dates","Verify that user can select the FROM and TO dates"
"passed","Thu Sep 10 08:03:24 UTC 2026","Thu Sep 10 08:03:28 UTC 2026","3753","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1584_Dashboard","IDA4_1584_Dashboard_Verify that Priority visits header shows the correct count of Priority visits","Verify that Priority visits header shows the correct count of Priority visits"
"broken","Thu Sep 10 11:17:10 UTC 2026","Thu Sep 10 11:19:05 UTC 2026","115425","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1888_Calendar","IDA4_1888_Calendar_Verify confirm functionality when clicked on save under days off section after selecting multiple dates","Verify confirm functionality when clicked on save under days off section after selecting multiple dates"
"passed","Thu Sep 10 08:30:49 UTC 2026","Thu Sep 10 08:30:52 UTC 2026","3200","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","verifyApplyWithoutSelectingFromDateAfterChoosingRangeOption","Click Apply without selecting from date in Range","Click Apply without selecting from date in Range"
"broken","Thu Sep 10 11:08:15 UTC 2026","Thu Sep 10 11:10:10 UTC 2026","115394","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1882_Calendar","IDA4_1882_Calendar_Verify the confirm popup when dates are to be removed under days off section","Verify the confirm popup when dates are to be removed under days off section"
"passed","Thu Sep 10 08:28:08 UTC 2026","Thu Sep 10 08:28:11 UTC 2026","2837","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","verifyApplyButtonWithoutSelectingRange","Verify Apply button without selecting Range ","Verify Apply button without selecting Date or Range "
"passed","Thu Sep 10 08:50:56 UTC 2026","Thu Sep 10 08:51:06 UTC 2026","10360","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.NotificationPageTest","com.intelehealth.tests.NotificationPageTest","IDA4_1513_Notification","Verify Navigate Profile","Verify Notification On"
"passed","Thu Sep 10 08:56:35 UTC 2026","Thu Sep 10 08:56:41 UTC 2026","5210","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.SearchPageTest","com.intelehealth.tests.SearchPageTest","IDA4_1491_Search","IDA4-1491,verify view button","verify view button"
"failed","Thu Sep 10 08:55:08 UTC 2026","Thu Sep 10 08:55:38 UTC 2026","29942","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.SearchPageTest","com.intelehealth.tests.SearchPageTest","IDA4_1488_Search","IDA4-1488,verify search patient by name test","verify search patient by name test"
"broken","Thu Sep 10 10:16:07 UTC 2026","Thu Sep 10 10:16:42 UTC 2026","34588","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1915_Calendar","IDA4_1915_Calendar_Verify that All the appointment & Follow up visits display in Selected month","Verify that All the appointment & Follow up visits display in Selected month"
"broken","Thu Sep 10 08:32:34 UTC 2026","Thu Sep 10 08:32:54 UTC 2026","20155","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1447_ForgotUNPW","IDA4_1447_Verify username is retrieved and user should be able to login","Verify username is retrieved and user should be able to login"
"broken","Thu Sep 10 08:58:10 UTC 2026","Thu Sep 10 08:58:35 UTC 2026","24991","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VideoFunctionalityTest","com.intelehealth.tests.VideoFunctionalityTest","IDA4_1847_VideoFunctionality","IDA4_1847_Verify when doctor initiates the call, HW gets the incoming call","Verify when doctor initiates the call, HW gets the incoming call"
"broken","Thu Sep 10 08:36:44 UTC 2026","Thu Sep 10 08:37:04 UTC 2026","20180","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1471_ForgotUNPW","IDA4_1471_Verify entering username and clicking Next","Verify entering username and clicking Next"
"passed","Thu Sep 10 08:04:53 UTC 2026","Thu Sep 10 08:04:57 UTC 2026","4129","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1590_Dashboard","IDA4_1590_Dashboard_Verify that Awaiting visits header shows the correct count of awaiting visits","Verify that Awaiting visits header shows the correct count of awaiting visits"
"skipped","Thu Sep 10 08:56:45 UTC 2026","Thu Sep 10 08:56:45 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1790_Appointments","IDA4_1790 Verify user is able to cancel the already completed appointments","Verify user is able to cancel the already completed appointments"
"broken","Thu Sep 10 11:25:33 UTC 2026","Thu Sep 10 11:26:14 UTC 2026","40182","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ChangePasswordLanguageTest","com.intelehealth.tests.ChangePasswordLanguageTest","IDA4_1569_ChangePasswordLanguage","IDA4_1569_Verify that user can change the language","Verify that user can select the language"
"broken","Thu Sep 10 09:49:50 UTC 2026","Thu Sep 10 09:50:18 UTC 2026","28610","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1777_StartVisitNote","IDA4_1777_StartVisitNote_Verify Update prescription functionality","Verify Update prescription functionality"
"passed","Thu Sep 10 09:34:02 UTC 2026","Thu Sep 10 09:34:20 UTC 2026","17877","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1746_StartVisitNote","IDA4-1746, Verify if the selected advice appears if choosed under advice section","Verify if the selected advice appears if choosed under advice section"
"passed","Thu Sep 10 10:53:41 UTC 2026","Thu Sep 10 10:54:42 UTC 2026","60907","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1874_Calendar","IDA4_1874_Calendar_Verify clicking on calendar icon under days off section","Verify clicking on calendar icon under days off section"
"broken","Thu Sep 10 09:49:06 UTC 2026","Thu Sep 10 09:49:35 UTC 2026","28593","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1776_StartVisitNote","IDA4_1776_StartVisitNote_Verify buttons are changed once prescription is shared to a patient on visit summary page","Verify buttons are changed once prescription is shared to a patient on visit summary page"
"passed","Thu Sep 10 10:26:28 UTC 2026","Thu Sep 10 10:26:58 UTC 2026","29868","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1860_Calendar","IDA4_1860_Calendar_Verify the functionality of Add more months link","Verify the functionality of Add more months link"
"failed","Thu Sep 10 08:40:20 UTC 2026","Thu Sep 10 08:41:15 UTC 2026","54485","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifyCreateTicketPopupElementsAndTexts","Verify Create Ticket popup UI elements and important texts","Verify that all Create Ticket popup UI elements are displayed and header, title, and submit button texts match expected values"
"passed","Thu Sep 10 08:13:19 UTC 2026","Thu Sep 10 08:13:41 UTC 2026","22280","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1676_End2End","IDA4_1676_End2End_Login, search patient, view, visit summary, whatsapp patient no","Login, search patient, view, visit summary, whatsapp patient no"
"broken","Thu Sep 10 11:03:54 UTC 2026","Thu Sep 10 11:05:50 UTC 2026","115681","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1880_Calendar","IDA4_1880_Calendar_Verify whether user can select multiple dates in month under days off section","Verify whether user can select multiple dates in month under days off section"
"passed","Thu Sep 10 08:27:50 UTC 2026","Thu Sep 10 08:27:53 UTC 2026","3137","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","verifyApplyButtonWithoutSelectingDate","Verify Apply button without selecting Date ","Verify Apply button without selecting Date "
"broken","Thu Sep 10 09:29:58 UTC 2026","Thu Sep 10 09:30:26 UTC 2026","27729","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1739_StartVisitNote","IDA4-1739,Verify if multiple medicines can be added in medication section","Verify if multiple medicines can be added in medication section"
"broken","Thu Sep 10 10:22:14 UTC 2026","Thu Sep 10 10:24:03 UTC 2026","109067","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1923_Calendar","IDA4_1923_Calendar_Verify user can set the off hours","Verify user can set the off hours"
"broken","Thu Sep 10 09:17:17 UTC 2026","Thu Sep 10 09:17:45 UTC 2026","28567","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1716_StartVisitNote","IDA4_1716_StartVisitNote_Verify Save functionality in patient interaction section","Verify Save functionality in patient interaction section"
"passed","Thu Sep 10 08:51:59 UTC 2026","Thu Sep 10 08:52:07 UTC 2026","7439","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.PrescriptionPageTest","com.intelehealth.tests.PrescriptionPageTest","IDA4_1629_Prescription","IDA4_1629, Verify the count of records shown at the bottom is correct","Verify the count of records shown at the bottom is correct"
"broken","Thu Sep 10 09:23:51 UTC 2026","Thu Sep 10 09:24:19 UTC 2026","28571","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1729_StartVisitNote","IDA4_1729_StartVisitNote_Verify if the selected drug appears if choosed","Verify if the selected drug appears if choosed"
"broken","Thu Sep 10 09:20:11 UTC 2026","Thu Sep 10 09:20:40 UTC 2026","29064","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1721_StartVisitNote","IDA4_1721_StartVisitNote_Verify delete icon functionality under Diagnosis section","Verify delete icon functionality under Diagnosis section"
"skipped","Thu Sep 10 08:56:45 UTC 2026","Thu Sep 10 08:56:45 UTC 2026","1","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1791_Appointments","IDA4_1791_Appointments_Verify whether user able to cancel the appointments","Verify whether user able to cancel the appointments"
"passed","Thu Sep 10 08:51:39 UTC 2026","Thu Sep 10 08:51:46 UTC 2026","7172","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.PrescriptionPageTest","com.intelehealth.tests.PrescriptionPageTest","IDA4_1619_Prescription","IDA4-1619, Verify clicking on Completed Visits tab on prescription page","Verify clicking on Completed Visits tab on prescription page"
"passed","Thu Sep 10 11:21:15 UTC 2026","Thu Sep 10 11:22:36 UTC 2026","80990","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1892_Calendar","IDA4_1892_Calendar_Verify that user can view the current date on Screen And can change the date","Verify that user can view the current date on Screen And can change the date"
"broken","Thu Sep 10 09:22:24 UTC 2026","Thu Sep 10 09:22:52 UTC 2026","28525","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1725_StartVisitNote","IDA4_1725_StartVisitNote_Verify delete icon functionality","Verify delete icon functionality"
"passed","Thu Sep 10 09:33:34 UTC 2026","Thu Sep 10 09:33:47 UTC 2026","13539","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1745_StartVisitNote","IDA4-1745, Verify user is able to enter text and add advice functionality","Verify delete icon functionality for instructions under medication section"
"broken","Thu Sep 10 08:33:49 UTC 2026","Thu Sep 10 08:34:10 UTC 2026","20158","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1457_ForgotUNPW","IDA4_1457_Verify user entering valid Email ID and clicking Next","Verify user entering valid Email ID and clicking Next"
"broken","Thu Sep 10 09:18:44 UTC 2026","Thu Sep 10 09:19:13 UTC 2026","29004","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1719_StartVisitNote","IDA4_1719_StartVisitNote_Verify Select Diagnosis drop down under Diagnosis section","Verify Select Diagnosis drop down under Diagnosis section"
"broken","Thu Sep 10 09:29:15 UTC 2026","Thu Sep 10 09:29:42 UTC 2026","27825","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1736_StartVisitNote","IDA4-1736,Verify if user can type in Remarks textbox and if numbers or special characters are allowed","Verify if user can type in Remarks textbox and if numbers or special characters are allowed"
"broken","Thu Sep 10 09:13:43 UTC 2026","Thu Sep 10 09:14:12 UTC 2026","29192","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1712_StartVisitNote","IDA4_1712_StartVisitNote_Verify patient interaction section","Verify patient interaction section"
"broken","Thu Sep 10 11:25:03 UTC 2026","Thu Sep 10 11:25:23 UTC 2026","20181","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ChangePasswordLanguageTest","com.intelehealth.tests.ChangePasswordLanguageTest","IDA4_1568_ChangePasswordLanguage","IDA4_1568_Verify user can login using new password","Verify user can login using new password"
"broken","Thu Sep 10 08:34:39 UTC 2026","Thu Sep 10 08:34:59 UTC 2026","20168","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1459_ForgotUNPW","IDA4_1459_Verify username is retrieved and user should be able to login","Verify username is retrieved and user should be able to login"
"passed","Thu Sep 10 08:04:16 UTC 2026","Thu Sep 10 08:04:41 UTC 2026","24418","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1589_Dashboard","IDA4_1589_Dashboard_Verify that Awaiting visits section shows all the awaiting visits","Verify that Awaiting visits section shows all the awaiting visits"
"broken","Thu Sep 10 09:48:23 UTC 2026","Thu Sep 10 09:48:51 UTC 2026","28634","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1774_StartVisitNote","IDA4_1774_StartVisitNote_Verify Confirm functionality under share prescription","Verify Confirm functionality under share prescription"
"broken","Thu Sep 10 09:51:17 UTC 2026","Thu Sep 10 09:51:46 UTC 2026","28806","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1779_StartVisitNote","IDA4_1779_StartVisitNote_Verify diagnosis type, Primary or Secondary under Diagnosis section","Verify diagnosis type, Primary or Secondary under Diagnosis section"
"passed","Thu Sep 10 08:42:25 UTC 2026","Thu Sep 10 08:42:40 UTC 2026","14447","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifyCreateTicket","Verify creation of ticket","Verify creation of ticket"
"broken","Thu Sep 10 10:27:13 UTC 2026","Thu Sep 10 10:27:45 UTC 2026","32757","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1859_Calendar","IDA4_1859_Verify clicking on any of the month in calendar","Verify clicking on any of the month in calendar"
"broken","Thu Sep 10 08:20:31 UTC 2026","Thu Sep 10 08:21:28 UTC 2026","57234","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1684_End2End","IDA4_1684_End2End_Login, prescription sent, visit summary, view prescription","Login, prescription sent, visit summary, view prescription"
"passed","Thu Sep 10 08:07:27 UTC 2026","Thu Sep 10 08:07:28 UTC 2026","1150","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1596_Dashboard","IDA4_1596_Dashboard_Verify that In-progress visits header shows the correct count of In-progress visits","Verify that In-progress visits header shows the correct count of In-progress visits"
"broken","Thu Sep 10 08:59:31 UTC 2026","Thu Sep 10 08:59:56 UTC 2026","25493","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VideoFunctionalityTest","com.intelehealth.tests.VideoFunctionalityTest","IDA4_1850_VideoFunctionality","IDA4_1850_Verify the video call page from HW side","Verify the video call page from HW side"
"broken","Thu Sep 10 08:22:29 UTC 2026","Thu Sep 10 08:25:47 UTC 2026","197411","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1679_End2End","IDA4_1679_End2End_Login, calendar, setup calendar [manage calendar]","Login, calendar, setup calendar [manage calendar]"
"broken","Thu Sep 10 08:45:32 UTC 2026","Thu Sep 10 08:45:56 UTC 2026","23718","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifyPrioritySelectionInCreateTicket","Verify Priority Selection","Verify Priority Selection"
"broken","Thu Sep 10 08:47:52 UTC 2026","Thu Sep 10 08:48:16 UTC 2026","24341","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.MessagesPageTest","com.intelehealth.tests.MessagesPageTest","verifySendingATextMessage","Verify Sending a Text Message","Verify Sending a Text Message"
"broken","Thu Sep 10 09:41:15 UTC 2026","Thu Sep 10 09:41:42 UTC 2026","26641","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1760_StartVisitNote","IDA4_1760_StartVisitNote_Verify if add item is clickable once a new referral facility/specialization is entered","Verify if add item is clickable once a new referral facility/specialization is entered"
"passed","Thu Sep 10 10:03:51 UTC 2026","Thu Sep 10 10:05:06 UTC 2026","75297","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1903_Calendar","IDA4_1903_Calendar_Verify that FollowUp list display in time slot","Verify that FollowUp list display in time slot"
"failed","Thu Sep 10 08:08:18 UTC 2026","Thu Sep 10 08:08:38 UTC 2026","20187","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1_Dashboard","IDA4_1597_Dashboard_Verify that user can navigate to visit summary page on clicking any of the in-progress visits","Verify that user can navigate to visit summary page on clicking any of the in-progress visits"
"broken","Thu Sep 10 08:36:19 UTC 2026","Thu Sep 10 08:36:39 UTC 2026","20150","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1469_ForgotUNPW","IDA4_1469_Verify that user can navigate to Forgot username screen on clicking link","Verify that user can navigate to Forgot username screen on clicking link"
"passed","Thu Sep 10 09:34:35 UTC 2026","Thu Sep 10 09:34:54 UTC 2026","19214","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1747_StartVisitNote","IDA4-1747, Verify add advice functionality","Advice is added to the patient after starting the visit"
